,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
19046,4172890,6,17,104,"{'20-30': 2.6, '10-20': 6, '0-10': 1.3}",,4172890,KR,18454,2546,24127,,"{'20-30': 1299.5, '10-20': 853.8000000000001, '0-10': 512.7}",6,1,False,True,False,False,False,False,1525457748093,1951,3193972584,8.9.227.7511,14725,"{'20-30': 423.2, '10-20': 560, '0-10': 372.3}",14625,CHALLENGER,0,3006,3156,3035,3071,3046,1412,3364,2,8,JUNGLE,374,5,2,658,6020,1259,14178,11,/v1/stats/player_history/KR/4172890,141,9,93,0,8100,8000.0,202672,23675,16596,0,420,NONE,11,0,11,4,5283326,마이엠브,23,215275,27379,32099,9172,109,0,0,676,1,0,6582,2444,1323,0,0,35,0,6,17,False,,"{'20-30': 532.3, '10-20': 661.2, '0-10': 453.7}",Marksman,Graves,3,8,Marksman,5,3,jg,0.13043478260869565,0.2222222222222222,0.2024862144359951,0.20512820512820512,0.20264859870649832,0.015121334897378382,0.23724502602031425,0.44339622641509435,0.3684014403632537,0.31419622831813776,0.1794103975006216,0.14465408805031446,0.22112372245904166,0.19409058363993392,0.20194908962792396,0.14063170806501074,0.12543153049482164,0.23912274495932084,0.2602301031906061,0.37762669962917184,0.1982616514311404,0.21875,0.0,0.22666666666666666,0.13953488372093023,0.3333333333333333,0.39229480737018424,0.27586206896551724,0.3010064043915828,0.013924741628963462,0.3094676903689529,0.6025641025641025,0.3931718597620915,0.30378658591354113,0.2803754835922311,0.10648148148148148,0.33900132171273034,0.26707601146451687,0.303010600378502,0.15570834394363806,0.22707423580786026,0.04301348943751591,0.021635729523797,0.08491713283068691,0.07505531287229818,0.1836734693877551,0.0,0.13559322033898305
8733,209692491,13,16,104,"{'30-end': 4.4, '20-30': 1.4, '10-20': 1.9000000000000001, '0-10': 1.1}","{'30-end': 1.6000000000000005, '20-30': 0.7, '10-20': 0.9000000000000001, '0-10': 1}",209692491,KR,6571,2660,22894,"{'30-end': -600.4000000000001, '20-30': -365.5000000000001, '10-20': -433.6, '0-10': -302.3}","{'30-end': 1277.6, '20-30': 1159.1999999999998, '10-20': 625.9, '0-10': 454.4}",8,1,False,False,False,False,False,False,1525460730478,2112,3194005216,8.9.227.7511,14034,"{'30-end': 391, '20-30': 355.5, '10-20': 359.5, '0-10': 406.5}",12025,DIAMOND,0,1412,3046,3142,3044,3067,3047,3364,2,11,JUNGLE,347,4,2,470,6199,888,8574,11,/v1/stats/player_history/KR/209692491,118,4,87,0,8000,8200.0,166202,29861,19424,0,420,NONE,11,0,11,4,63181489,서툴러요,31,177782,33458,28783,9677,66,0,0,677,1,0,5380,2708,784,1,0,53,8,14,14,False,"{'30-end': -42, '20-30': -37.69999999999999, '10-20': -149.8, '0-10': 106.7}","{'30-end': 404, '20-30': 493.5, '10-20': 325, '0-10': 429.8}",Marksman,Graves,3,8,Marksman,5,3,jg,0.29545454545454547,0.2857142857142857,0.18811323789609136,0.24444444444444444,0.13852048334806955,0.037516264713892335,0.1761623964989419,0.31978319783197834,0.20131348808364463,0.2439106072239557,0.17711638764270343,0.15048543689320387,0.166858445037195,0.21065422561371033,0.1747569868186979,0.18890797641822513,0.0746606334841629,0.1764859228362878,0.07208124547817465,0.30280666443028065,0.12327044025157233,0.27319587628865977,0.3333333333333333,0.16279069767441862,0.3023255813953488,0.4444444444444444,0.35922469490308684,0.3793103448275862,0.21500457456541627,0.014338782949824668,0.17868894541550956,0.5042735042735043,0.32218084702575495,0.383162460061848,0.33591249189921646,0.14351851851851852,0.2776709066164154,0.3323314404714622,0.2645102114270455,0.1642814701638231,0.1331877729257642,0.04307711885976075,0.01768462850775264,0.09408985094333067,0.04447722244284336,0.30612244897959184,0.26666666666666666,0.11016949152542373
5852,209324581,10,15,104,"{'20-30': 1.7, '10-20': 1.2000000000000002, '0-10': 0.2}","{'20-30': 0.8, '10-20': -0.3999999999999999, '0-10': -1.1}",209324581,KR,28723,3104,10073,"{'20-30': 235.5999999999999, '10-20': -148.6, '0-10': -74.4}","{'20-30': 987.0999999999999, '10-20': 512.8, '0-10': 499}",6,0,False,False,True,False,False,True,1525506913253,1885,3194514699,8.9.228.4283,12020,"{'20-30': 380.7, '10-20': 355.70000000000005, '0-10': 301.9}",10650,DIAMOND,0,2031,1018,1412,3071,3046,3006,3364,0,5,JUNGLE,342,0,1,662,5865,733,8577,11,/v1/stats/player_history/KR/209324581,135,8,93,0,8100,8000.0,144153,9582,10894,0,420,NONE,11,0,11,4,59790246,뿡 형,16,162145,11721,20478,5792,42,0,0,705,1,0,12127,1406,1005,3,0,37,5,16,10,True,"{'20-30': 56, '10-20': -16.49999999999997, '0-10': -72.60000000000002}","{'20-30': 508.8, '10-20': 451.20000000000005, '0-10': 358.9}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2702702702702703,0.3333333333333333,0.19542173375821031,0.20833333333333334,0.16036821705426357,0.01866122791834241,0.3164244078801741,0.4426229508196721,0.3353744646101804,0.30002818048032065,0.22839053229627457,0.16666666666666666,0.17687882962929025,0.1653196801083231,0.2576270333513656,0.20716789469919164,0.05562913907284768,0.24754213483146068,0.07026763933875295,0.3808234019501625,0.21483539974348012,0.22023809523809523,0.20833333333333334,0.13513513513513514,0.23255813953488372,0.3333333333333333,0.2628379995214166,0.1724137931034483,0.302836230558097,0.013566214228217726,0.1787589554502812,0.5769230769230769,0.2792611640034493,0.12295176626076244,0.16839810687142828,0.07407407407407407,0.2520921665619765,0.09899417113045718,0.16808508167980588,0.0983278159748748,0.08078602620087336,0.04485874268261644,0.03986273046719633,0.04885167297870123,0.05701480683043059,0.19727891156462585,0.16666666666666666,0.07627118644067797
28907,200977402,7,15,104,"{'20-30': 1.9000000000000001, '10-20': 2.1, '0-10': 0.9}","{'20-30': -1.0999999999999999, '10-20': 1.1, '0-10': 0.09999999999999998}",200977402,KR,6067,988,14559,"{'20-30': 57.400000000000034, '10-20': -138.79999999999995, '0-10': 8.699999999999989}","{'20-30': 1126, '10-20': 770.3, '0-10': 604}",7,0,False,False,False,False,False,False,1525507413845,1828,3194516522,8.9.228.4283,10548,"{'20-30': 335.1, '10-20': 373.20000000000005, '0-10': 278.1}",10150,DIAMOND,0,1001,3133,2055,3094,3071,1412,3364,0,3,JUNGLE,300,0,1,459,6899,934,7770,11,/v1/stats/player_history/KR/200977402,127,9,95,0,8000,8100.0,143642,10378,16931,0,420,NONE,11,0,4,11,13933615,FBI9527,15,155138,12412,25752,8850,49,0,0,621,1,0,4597,1099,1049,0,0,34,5,10,8,False,"{'20-30': -271.8, '10-20': -39.19999999999999, '0-10': 21.799999999999983}","{'20-30': 445.5, '10-20': 485, '0-10': 356.29999999999995}",Marksman,Graves,3,8,Marksman,5,3,jg,0.1891891891891892,0.30434782608695654,0.15096607986260197,0.08571428571428572,0.13080649757765744,0.03316284838055318,0.21936139578216313,0.37910447761194027,0.19918712151992468,0.16189569910924606,0.2404015448401204,0.15,0.13964985367812066,0.13671862091755246,0.2367216369753461,0.32086143136828366,0.055872291904218926,0.2535728868926092,0.025295629254227403,0.33142340168878165,0.357654278895329,0.2138364779874214,0.38461538461538464,0.11267605633802817,0.16279069767441862,0.3888888888888889,0.19239052404881551,0.10344827586206896,0.20997255260750228,0.015957938953192512,0.1599262560967072,0.5427350427350427,0.27826647227029144,0.13316566794554296,0.28695430176155223,0.06944444444444445,0.24063023450586266,0.1064117564970963,0.229318812478956,0.1502419149477973,0.09606986899563319,0.039513871214049374,0.015110824767683807,0.03818491365831625,0.059510977477733026,0.17687074829931973,0.16666666666666666,0.059322033898305086
22474,210160162,12,18,104,"{'30-end': 5.2, '20-30': 4, '10-20': 2, '0-10': 0.3}","{'30-end': 3.4000000000000004, '20-30': 2.7, '10-20': 1.3, '0-10': 0}",210160162,KR,40253,5878,23490,"{'30-end': -483, '20-30': 146.6999999999999, '10-20': -9.299999999999955, '0-10': -314.1}","{'30-end': 972.7, '20-30': 1094.8, '10-20': 917.4000000000001, '0-10': 445.7}",7,2,False,False,False,True,False,False,1525518652841,2607,3194901846,8.9.228.4283,18892,"{'30-end': 488, '20-30': 300.20000000000005, '10-20': 519.0999999999999, '0-10': 274.2}",15710,UNRANKED,1,3094,3147,3047,3071,3026,1412,3364,2,8,JUNGLE,738,3,3,690,12950,2887,15380,11,/v1/stats/player_history/KR/210160162,165,9,99,0,8000,8100.0,247724,21635,19503,0,420,NONE,11,0,4,11,66480342,La Hawzel,29,276893,26791,38067,13595,143,0,0,979,1,1,16218,2268,3182,2,0,63,5,28,9,True,"{'30-end': -34.99999999999997, '20-30': 5.199999999999989, '10-20': 156.6, '0-10': -86.9}","{'30-end': 585.4000000000001, '20-30': 408.5, '10-20': 567.2, '0-10': 309.5}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2222222222222222,0.25925925925925924,0.2002183197854955,0.18604651162790697,0.14718430034129693,0.03662475324249263,0.2765540431194145,0.39568345323741005,0.25224190475608627,0.21801344256678457,0.20760019160146895,0.2013888888888889,0.176650759828002,0.16136726396627013,0.23507870539050102,0.33291703398961703,0.12677304964539007,0.2484771573604061,0.06997152472171887,0.16640986132511557,0.25727684346701163,0.2581967213114754,0.2777777777777778,0.08490566037735849,0.27906976744186046,0.3888888888888889,0.5917205072983968,0.27586206896551724,0.31564501372369624,0.029954386062305122,0.33751837763412756,0.7051282051282052,0.48086824324981947,0.27761025496259606,0.3374639146913847,0.13425925925925927,0.4397950036641541,0.2607640864347285,0.37230201209813185,0.23079534844240726,0.30131004366812225,0.06229320437770425,0.05331027976556362,0.07880198742225773,0.180518522720826,0.3741496598639456,0.16666666666666666,0.06779661016949153
18949,5295545,13,18,104,"{'20-30': 2.3, '10-20': 2, '0-10': 0.8}","{'20-30': -0.3999999999999999, '10-20': 0.20000000000000007, '0-10': -0.09999999999999998}",5295545,KR,38368,5701,17919,"{'20-30': -833.2, '10-20': -298.19999999999993, '0-10': -421.9000000000001}","{'20-30': 1237.2, '10-20': 749.2, '0-10': 399.09999999999997}",6,3,False,False,True,False,False,False,1525520369669,2037,3194878694,8.9.228.4283,17257,"{'20-30': 686.0999999999999, '10-20': 414.9, '0-10': 259.79999999999995}",16200,MASTER,1,1412,3071,3031,3094,3047,3046,3364,4,14,JUNGLE,646,5,3,403,8486,1977,9237,11,/v1/stats/player_history/KR/5295545,142,16,100,0,8000,8200.0,202709,30203,16622,0,420,NONE,11,0,11,4,7703494,차차차차차차차차,29,231866,35135,29324,12211,65,0,0,814,1,1,20670,2954,3463,2,0,28,3,9,7,True,"{'20-30': 242.7, '10-20': 52.299999999999955, '0-10': -72.10000000000002}","{'20-30': 691.7, '10-20': 527.4, '0-10': 318.79999999999995}",Marksman,Graves,3,8,Marksman,5,3,jg,0.28888888888888886,0.17142857142857143,0.23912922983122245,0.3888888888888889,0.15541843424604704,0.03308214398490525,0.14933794642135387,0.42771084337349397,0.302288161626766,0.37677453157356355,0.18242479449498997,0.34523809523809523,0.23281214857179577,0.270967493155439,0.1826039305552096,0.19531974791260118,0.07344632768361582,0.29165173772841274,0.3002832861189802,0.24777721858748533,0.45487981084986207,0.20437956204379562,0.2727272727272727,0.10144927536231885,0.3023255813953488,0.3333333333333333,0.5134721225173486,0.4827586206896552,0.18435498627630376,0.019628796920827897,0.19416116310004433,0.6068376068376068,0.3932438824511852,0.3875508449565653,0.2808860784352232,0.13425925925925927,0.3661405988274707,0.3503333082860118,0.2707914871878229,0.20729988965283083,0.13100436681222707,0.051794349707304656,0.06794447421101246,0.10263715645738508,0.19645997617291655,0.1360544217687075,0.1,0.05084745762711865
18938,2634311,8,14,104,"{'20-30': 2, '10-20': 1.2, '0-10': 0.7}","{'20-30': 0.9, '10-20': 0.39999999999999997, '0-10': 0.6}",2634311,KR,11820,68,18859,"{'20-30': 181.9000000000001, '10-20': -85.80000000000001, '0-10': -104.40000000000003}","{'20-30': 1213.1, '10-20': 870.5, '0-10': 603.9}",9,0,False,False,False,False,False,False,1525523084038,1860,3194919179,8.9.228.4283,11106,"{'20-30': 306.3, '10-20': 446.7, '0-10': 278}",10775,UNRANKED,0,1412,3046,1036,1036,3071,3047,3364,0,3,JUNGLE,279,0,1,353,7506,566,7997,11,/v1/stats/player_history/KR/2634311,139,11,101,0,8000,8200.0,146730,10761,20341,0,420,NONE,11,0,11,4,3451328,칼바람 나락에서,18,162804,12977,29227,10785,44,0,0,764,1,0,8568,1650,889,0,0,43,8,14,12,False,"{'20-30': -46.900000000000006, '10-20': 52.49999999999997, '0-10': 17.29999999999997}","{'20-30': 377.9, '10-20': 509.6, '0-10': 372.7}",Marksman,Graves,3,8,Marksman,5,3,jg,0.14814814814814814,0.3103448275862069,0.1719727469804893,0.10344827586206896,0.11673280423280423,0.047126631632480084,0.22106427090532135,0.48771929824561405,0.24256260373341093,0.15398594794155945,0.3279325465918617,0.17142857142857143,0.17780563962041396,0.12952519737695756,0.2865785499970584,0.36895761349252504,0.05759162303664921,0.25432756324900135,0.056577982923591986,0.6351039260969977,0.2351851851851852,0.22395833333333334,0.36363636363636365,0.15584415584415584,0.18604651162790697,0.5,0.21909547738693466,0.10344827586206896,0.1614821591948765,0.017361978516112916,0.16522368206109542,0.594017094017094,0.28427744697086194,0.1380801457662351,0.35392077924628346,0.08333333333333333,0.25317014761306533,0.11247678650020933,0.26966526953755415,0.18309141838553603,0.0851528384279476,0.04861287859506236,0.02816392138558078,0.05732948820402349,0.05043399330572417,0.23809523809523808,0.26666666666666666,0.09322033898305085
9537,5980849,15,15,104,"{'20-30': 1, '10-20': 1.2, '0-10': 0.4}","{'20-30': -1.7000000000000002, '10-20': -0.8999999999999999, '0-10': -0.49999999999999994}",5980849,KR,25078,1503,16302,"{'20-30': -480.5999999999999, '10-20': -398.8, '0-10': -183.29999999999998}","{'20-30': 1347.6, '10-20': 790.8, '0-10': 536.4}",7,0,False,False,False,False,False,False,1525523177515,1841,3194938351,8.9.228.4283,12208,"{'20-30': 358.9, '10-20': 425.6, '0-10': 361.4}",10750,GOLD,0,0,3147,2421,3071,1412,3047,3364,3,7,JUNGLE,0,2,1,460,6677,928,10116,11,/v1/stats/player_history/KR/5980849,131,20,79,0,8100,8000.0,150257,20737,15379,0,420,NONE,11,0,4,11,8676186,러브흑형,31,169603,23762,26748,7136,26,0,0,759,1,0,12668,2096,1252,1,0,33,5,1,27,False,"{'20-30': -166.6, '10-20': 144.20000000000002, '0-10': 107.1}","{'20-30': 417.5, '10-20': 479.70000000000005, '0-10': 394.9}",Marksman,Graves,3,8,Marksman,5,3,jg,0.25862068965517243,0.1891891891891892,0.19068147384533682,0.23333333333333334,0.17877963466770308,0.0287248275951077,0.17970581965465784,0.5019157088122606,0.30412579797677214,0.3104806108698907,0.24611519195992768,0.13596491228070176,0.18533537898010521,0.21731615192559195,0.21513886542962624,0.20386241572391728,0.034666666666666665,0.21968162083936324,0.06716896696164878,0.328681198055512,0.22578899909828676,0.21428571428571427,0.2631578947368421,0.32926829268292684,0.3488372093023256,0.3888888888888889,0.27183536731275426,0.2413793103448276,0.21043000914913082,0.015444435192124425,0.21467410328813796,0.5598290598290598,0.29114296114473254,0.2660875367302683,0.2564757172875631,0.14351851851851852,0.2642918367881072,0.22824908487821635,0.2408828617538808,0.12114421526186232,0.04585152838427948,0.04829473148383813,0.04164105463498335,0.07282582259129286,0.07102740114596925,0.17006802721088435,0.16666666666666666,0.22033898305084745
309,4189540,12,18,104,"{'20-30': 4.8, '10-20': 1.9, '0-10': 0.1}","{'20-30': 2.8, '10-20': 0.3999999999999999, '0-10': -0.19999999999999998}",4189540,KR,13493,5781,15341,"{'20-30': -534, '10-20': -546.5, '0-10': 60.900000000000034}","{'20-30': 566.4, '10-20': 807.2, '0-10': 690.4000000000001}",7,0,False,False,False,True,False,False,1525528075025,2019,3195018458,8.9.228.4283,15084,"{'20-30': 586.2, '10-20': 471.8, '0-10': 291.7}",13875,DIAMOND,1,3142,3147,3046,1412,3035,3006,3364,0,5,JUNGLE,663,0,1,731,8896,1844,5834,11,/v1/stats/player_history/KR/4189540,192,42,115,0,8000,8100.0,241082,18959,16523,0,420,NONE,11,0,4,11,5354271,아름다운 서울,26,260519,22760,23536,8616,75,0,0,1142,1,0,10541,1956,1178,1,0,38,4,8,10,True,"{'20-30': 363.70000000000005, '10-20': -24.00000000000003, '0-10': 66.80000000000001}","{'20-30': 850.1, '10-20': 532.3, '0-10': 387.3}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2926829268292683,0.2916666666666667,0.20337611908100528,0.15625,0.17351056254450511,0.04127748623078458,0.12475675213309668,0.5245901639344263,0.2844326672479232,0.23139073655946787,0.19050419102302468,0.24761904761904763,0.2372929985909194,0.20502842111900837,0.16807226764737387,0.17585467904888255,0.07522567703109329,0.19484729568333048,0.3031549279572057,0.5124443280062877,0.1802877257422712,0.18181818181818182,0.19047619047619047,0.15873015873015872,0.27906976744186046,0.3888888888888889,0.4094759511844939,0.1724137931034483,0.3344007319304666,0.02057715972280049,0.11474644699073534,0.8205128205128205,0.46793919727793165,0.2432730678916505,0.27894189037921485,0.12037037037037036,0.41301069147822445,0.21749304936827077,0.20358996389137224,0.14626941685765216,0.15283842794759825,0.07266480020361415,0.03464938087364695,0.0679615023800424,0.06682929596641515,0.20408163265306123,0.13333333333333333,0.07627118644067797
22436,5271726,8,18,104,"{'20-30': 4.4, '10-20': 1.7, '0-10': 0.3}","{'20-30': 2.5, '10-20': 0.09999999999999987, '0-10': 0.09999999999999998}",5271726,KR,48315,6828,17898,"{'20-30': -927.8, '10-20': -147.39999999999998, '0-10': -278.7}","{'20-30': 647.2, '10-20': 634, '0-10': 618.3}",3,4,False,True,False,False,False,False,1525528777842,1987,3195049455,8.9.228.4283,18048,"{'20-30': 590.4, '10-20': 389.2, '0-10': 375.1}",15950,MASTER,0,3142,3026,3812,3147,3006,1400,3364,3,17,JUNGLE,0,8,3,834,6574,467,6451,11,/v1/stats/player_history/KR/5271726,172,16,111,0,8100,8000.0,222886,22070,16152,0,420,NONE,11,0,11,4,7671924,rainbow321,13,248833,25844,24813,11012,77,0,0,822,1,1,19372,3307,2209,2,0,62,5,10,27,True,"{'20-30': 368.90000000000003, '10-20': 57.30000000000007, '0-10': 31}","{'20-30': 734.2, '10-20': 574.2, '0-10': 374.5}",Marksman,Graves,3,8,Marksman,5,3,jg,0.18181818181818182,0.12,0.2510572000890274,0.53125,0.212592403772623,0.036999932461334116,0.1854321768375061,0.4332493702770781,0.26315472557106034,0.2815446044725663,0.20328999534315884,0.15294117647058825,0.23123594461481276,0.24480207632777942,0.19727772168202454,0.23917812384613713,0.080797481636936,0.3388293487221764,0.3765867693085282,0.283254817987152,0.1915539368713146,0.35428571428571426,0.3333333333333333,0.3698630136986301,0.18604651162790697,0.16666666666666666,0.5513280689160086,0.5862068965517241,0.38151875571820676,0.01520618795162887,0.12914517747543813,0.7350427350427351,0.43251960671718637,0.2831919725918417,0.27165609473498165,0.06018518518518518,0.39389493038107204,0.2505984520755284,0.21841656120470457,0.1869450810627281,0.1572052401746725,0.05230338508526343,0.06367781105059184,0.1149021924186095,0.12531911272479718,0.3673469387755102,0.16666666666666666,0.22033898305084745
22421,5271726,9,18,104,"{'30-end': 4.4, '20-30': 2.3, '10-20': 2.2, '0-10': 1}","{'30-end': -0.8, '20-30': 0.19999999999999996, '10-20': 0.9, '0-10': 0.9}",5271726,KR,27893,3136,20538,"{'30-end': -133.90000000000006, '20-30': -280.2, '10-20': -360.9, '0-10': -220.40000000000006}","{'30-end': 797.4, '20-30': 477.20000000000005, '10-20': 703.8, '0-10': 556}",2,2,False,False,False,False,False,False,1525531177726,2429,3195108648,8.9.228.4283,17999,"{'30-end': 466.20000000000005, '20-30': 420.7, '10-20': 505.8, '0-10': 332.8}",15775,MASTER,0,3814,3047,3142,3147,1412,3026,3364,2,10,JUNGLE,0,5,2,638,7528,1144,9243,11,/v1/stats/player_history/KR/5271726,194,15,144,0,8100,8000.0,284122,23619,16107,0,420,NONE,11,0,11,4,7671924,rainbow321,19,303661,26712,27558,12432,100,0,0,698,1,0,12010,1948,2207,2,0,91,8,19,44,False,"{'30-end': -47.19999999999999, '20-30': -7.0999999999999375, '10-20': -30.89999999999995, '0-10': 77.59999999999997}","{'30-end': 584.6, '20-30': 494.40000000000003, '10-20': 515.2, '0-10': 407.79999999999995}",Marksman,Graves,3,8,Marksman,5,3,jg,0.28125,0.07142857142857142,0.2170646406174626,0.3125,0.17997179125528914,0.03353005367124691,0.18740115972588298,0.40842105263157896,0.2582119773452666,0.269903667051389,0.192524682651622,0.2,0.22240719880351972,0.2053032049804012,0.19287379007705713,0.27610100606302884,0.09569377990430622,0.2904702455264253,0.2967410372346997,0.29868138607789024,0.223087031234206,0.3192982456140351,0.3333333333333333,0.3333333333333333,0.20930232558139536,0.1111111111111111,0.548983010289543,0.3448275862068966,0.2918572735590119,0.017412866276218762,0.19430118316958764,0.8290598290598291,0.5517191037262982,0.30306801996586813,0.2707723728913415,0.08796296296296297,0.48358164520519265,0.25991605569093035,0.25028735965818716,0.2110516934046346,0.2074235807860262,0.04441333672690252,0.03947813910373777,0.06768354122511379,0.12520565042264709,0.564625850340136,0.26666666666666666,0.3644067796610169
21591,1893908,14,16,104,"{'20-30': 1.2000000000000002, '10-20': 4.4, '0-10': 1.1}",,1893908,KR,12459,1731,17170,,"{'20-30': 1022.1999999999999, '10-20': 1062.8000000000002, '0-10': 595.9000000000001}",11,1,False,False,False,False,False,False,1525534234444,1988,3195190307,8.9.228.4283,14313,"{'20-30': 442.2, '10-20': 493.20000000000005, '0-10': 368.6}",13550,CHALLENGER,0,1036,3026,3047,3046,3071,1412,3364,1,6,JUNGLE,341,2,2,292,6300,1263,13074,11,/v1/stats/player_history/KR/1893908,133,14,87,0,8000,8200.0,164274,24102,14054,0,420,NONE,11,0,11,4,2521310,우승이란무엇인가,38,179957,28233,30586,9127,75,0,0,969,1,0,9382,2867,3457,1,0,47,11,12,15,False,,"{'20-30': 547.2, '10-20': 529.6, '0-10': 406.3}",Marksman,Graves,3,8,Marksman,5,3,jg,0.21875,0.24444444444444444,0.18810866222450026,0.13636363636363635,0.11614956245027844,0.022238852334020502,0.24018959435626103,0.6273584905660378,0.2781311639168014,0.322884012539185,0.17781545352176828,0.21839080459770116,0.20037501350070872,0.2089445094063143,0.20762030179816315,0.2227075301351813,0.07723995880535531,0.21065217391304347,0.38810292049309175,0.46160038641120593,0.249711066165848,0.24607329842931938,0.4583333333333333,0.22388059701492538,0.32558139534883723,0.6111111111111112,0.3725771715721464,0.20689655172413793,0.13357731015553523,0.0145724040303106,0.2837039975729855,0.5683760683760684,0.3184278809562277,0.30926565126454775,0.23045501855815873,0.17592592592592593,0.281228734819933,0.27624333115063815,0.28544392713255695,0.15494440200322554,0.15283842794759825,0.06165691015525579,0.03083962540143778,0.09961432889753657,0.19611958926646622,0.2653061224489796,0.36666666666666664,0.11864406779661017
18823,205721952,2,16,104,"{'20-30': 4.1, '10-20': 2.2, '0-10': 0.3}","{'20-30': 1.4000000000000001, '10-20': 0.9, '0-10': -0.5}",205721952,KR,17173,1334,19789,"{'20-30': 131.60000000000002, '10-20': -465.5, '0-10': -105.69999999999999}","{'20-30': 1109, '10-20': 672.9, '0-10': 584.2}",7,0,False,False,False,False,False,False,1525549201721,2069,3195323993,8.9.228.4283,13101,"{'20-30': 527, '10-20': 368.9, '0-10': 265.9}",13075,MASTER,0,3026,3142,2055,3046,3047,1412,3364,1,4,JUNGLE,361,2,1,808,6782,1019,15177,11,/v1/stats/player_history/KR/205721952,147,4,107,0,8000,8200.0,183562,15189,15780,0,420,NONE,11,0,11,4,33570902,7 5,21,199672,17565,31518,10776,72,0,0,535,1,0,9328,1356,561,2,0,43,9,10,11,False,"{'20-30': -130.7, '10-20': -43.99999999999997, '0-10': -65.10000000000002}","{'20-30': 655.5, '10-20': 446.6, '0-10': 334.5}",Marksman,Graves,3,8,Marksman,5,3,jg,0.058823529411764705,0.2692307692307692,0.17551310219173677,0.10526315789473684,0.19568902882053765,0.029007947031197873,0.24734354628422425,0.44144144144144143,0.23929749819772725,0.17086642518055212,0.20048787924988565,0.17355371900826447,0.17231716673268627,0.13714299098986554,0.22175161117834127,0.24813484387952472,0.07783783783783783,0.05056232870239108,0.05909033320663879,0.47712878254750174,0.27193407658749397,0.24293785310734464,0.34615384615384615,0.16176470588235295,0.046511627906976744,0.3888888888888889,0.314572864321608,0.13793103448275862,0.3696248856358646,0.015687308592629602,0.33278103194791253,0.6282051282051282,0.35597311412481725,0.19489818177152168,0.2643506608275564,0.09722222222222222,0.3134781982830821,0.16172697703876251,0.2962649049681292,0.18293862999745353,0.1462882096069869,0.03404174090099262,0.030662121695226138,0.04711441576039749,0.03182617575310603,0.23809523809523808,0.3,0.0847457627118644
