,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
14907,209926144,8,17,50,"{'30-end': 6.2, '20-30': 7.1, '10-20': 6.3, '0-10': 6.699999999999999}",,209926144,KR,2512,1571,25768,,"{'30-end': 1609.2, '20-30': 993.1, '10-20': 1160.9, '0-10': 467.59999999999997}",8,1,False,False,True,False,False,False,1521355060922,2252,3148322441,8.5.220.3006,14142,"{'30-end': 456.4, '20-30': 382.7, '10-20': 301.6, '0-10': 243.6}",12200,UNRANKED,0,2033,3157,3111,3027,3136,3116,3340,2,6,TOP,597,3,2,657,155750,29400,12681,11,/v1/stats/player_history/KR/209926144,6,0,5,0,8200,8300.0,16851,3219,24317,0,420,DUO,11,0,4,12,65490954,King BradIey,54,326994,33306,38089,13671,239,0,0,579,1,0,154392,686,1090,0,0,37,2,6,17,True,,"{'30-end': 645, '20-30': 495.79999999999995, '10-20': 408.6, '0-10': 440.5}",Fighter,Swain,8,2,Mage,6,9,top,0.1702127659574468,0.27586206896551724,0.22442987954866456,0.2857142857142857,0.22530864197530864,0.4473312347778135,0.21041715063219726,0.14285714285714285,0.0688380339226772,0.09686738286539677,0.26454813477083083,0.216,0.305304553883041,0.33038061322673123,0.24368070527871433,0.46493674330023127,0.2706681766704417,0.20459363957597174,0.3229485221829439,0.3054318788958148,0.2647558902113189,0.13357400722021662,0.05,0.10429447852760736,0.18604651162790697,0.4444444444444444,0.36439339554917444,0.20689655172413793,0.30054894784995423,0.3602622107493454,0.27453268301789924,0.02564102564102564,0.03146028921976069,0.04130471045641769,0.43200251369768855,0.25,0.5217493718592965,0.3306997863821291,0.3725574429054093,0.2320855614973262,0.5109170305676856,0.036841435479765844,0.5075028186931125,0.023835169035127342,0.061836954671810294,0.19727891156462585,0.06666666666666667,0.13559322033898305
24811,3398251,10,18,134,"{'30-end': 3, '20-30': 9.2, '10-20': 8.8, '0-10': 7.5}",,3398251,KR,5190,2602,10599,,"{'30-end': 700.6, '20-30': 613.4, '10-20': 595.7, '0-10': 257.5}",5,2,False,False,True,False,False,False,1521375611406,2128,3148944198,8.5.220.3006,15383,"{'30-end': 390.8, '20-30': 557.8, '10-20': 455.4, '0-10': 242.8}",14750,DIAMOND,0,3116,3135,1058,3285,3151,3020,3364,2,7,TOP,0,2,2,614,177168,20184,7035,11,/v1/stats/player_history/KR/3398251,19,11,8,0,8300,8200.0,11192,471,13438,0,420,DUO,11,0,4,7,4413173,비o수,42,345305,20981,20656,1799,272,0,0,632,1,0,156945,325,183,0,0,21,4,3,10,True,,"{'30-end': 379, '20-30': 717.9000000000001, '10-20': 578.0999999999999, '0-10': 421.7}",Support,Syndra,8,2,Mage,3,9,top,0.1388888888888889,0.15151515151515152,0.2250720587589799,0.28,0.18241235888294713,0.6944224512993376,0.15143361460306526,0.59375,0.022831171321502957,0.010080904070887376,0.15679182320957694,0.24561403508771928,0.37165416536164453,0.22254868683440113,0.15068133407253947,0.07651412044913236,0.31887456037514655,0.18528290823805335,0.8540620255437711,0.053366174055829226,0.037180008126777735,0.09545454545454546,0.19047619047619047,0.08771929824561403,0.23255813953488372,0.2777777777777778,0.423785594639866,0.2413793103448276,0.2808783165599268,0.4098037582923918,0.1427737975776528,0.0811965811965812,0.020444710906765657,0.006043652881321135,0.2183578484318847,0.19444444444444445,0.5517021958752094,0.19839625578324763,0.1701517491205053,0.030540701128936424,0.5829694323144105,0.040213794858742685,0.5158947994701185,0.011292171918974324,0.010381800646735122,0.08843537414965986,0.13333333333333333,0.07627118644067797
14859,879245,7,15,8,"{'20-30': 5, '10-20': 8.3, '0-10': 8.1}","{'20-30': 0.10000000000000009, '10-20': -0.9000000000000004, '0-10': -0.39999999999999947}",879245,KR,3654,344,16255,"{'20-30': -599.8, '10-20': -281.69999999999993, '0-10': -127.50000000000001}","{'20-30': 1793.2, '10-20': 1099.1, '0-10': 251.3}",8,0,False,False,False,False,False,False,1521451393148,1825,3149490167,8.5.220.3006,9948,"{'20-30': 306.9, '10-20': 364.20000000000005, '0-10': 268.5}",10000,DIAMOND,0,3135,3152,3191,3136,3108,3158,3340,0,0,TOP,710,0,0,717,129801,21959,8114,11,/v1/stats/player_history/KR/879245,16,1,7,0,8300,8200.0,12542,943,25450,0,420,SOLO,11,0,4,14,1412967,daydayupup,5,142343,22903,33931,23959,214,0,0,111,1,0,0,0,366,0,0,16,2,1,10,False,"{'20-30': -148.79999999999998, '10-20': -162.80000000000004, '0-10': 21.400000000000034}","{'20-30': 402.6, '10-20': 465.5, '0-10': 484.70000000000005}",Tank,Vladimir,7,2,Mage,6,8,top,0.125,0.3076923076923077,0.18518932201496704,0.0,0.20157436041608096,0.4149024922725805,0.1777125585877612,0.5333333333333333,0.08235170520952344,0.04332644153457386,0.28645393663121166,0.030120481927710843,0.2993159657751582,0.2638533674339301,0.2481787595084845,0.5713910948939925,0.3039772727272727,0.12471910112359551,0.0,0.0,0.16561085972850678,0.07547169811320754,0.06451612903225806,0.08403361344537816,0.16279069767441862,0.4444444444444444,0.16367552045944006,0.0,0.32799634034766695,0.3002400977044994,0.1679540734171898,0.06837606837606838,0.023072565779100572,0.012100137297422145,0.4542526658942283,0.023148148148148147,0.21970038997068678,0.21902809236020912,0.32428102032997014,0.40673966556319496,0.45633187772925765,0.007062865869177908,0.0,0.0,0.020763601293470244,0.05442176870748299,0.06666666666666667,0.07627118644067797
20515,209283868,11,18,8,"{'30-end': 5.8, '20-30': 8.9, '10-20': 10.8, '0-10': 8.4}","{'30-end': 0.39999999999999947, '20-30': 0.6000000000000001, '10-20': 2.9, '0-10': 1.4}",209283868,KR,9064,1505,30050,"{'30-end': 404, '20-30': 393.19999999999993, '10-20': 349.3, '0-10': 56.099999999999966}","{'30-end': 1863.2, '20-30': 1190, '10-20': 816.4, '0-10': 467.7}",8,0,False,False,False,False,False,False,1521722562379,2348,3152372406,8.6.222.2149,14499,"{'30-end': 345.4, '20-30': 406.7, '10-20': 432.6, '0-10': 284.3}",14100,UNRANKED,0,3157,3152,3135,3151,1058,3111,3363,0,2,TOP,682,0,1,636,223051,35246,23059,11,/v1/stats/player_history/KR/209283868,15,0,7,0,8300,8100.0,15294,910,22712,0,420,SOLO,11,0,4,14,58960292,TT 보배,7,393488,36488,47118,39132,319,0,0,182,1,0,155141,331,1346,0,0,43,4,3,17,False,"{'30-end': 1.8000000000000114, '20-30': -73.69999999999999, '10-20': 132.7, '0-10': 27}","{'30-end': 496.2, '20-30': 511.29999999999995, '10-20': 598, '0-10': 453.8}",Tank,Vladimir,7,2,Mage,6,8,top,0.18333333333333332,0.2857142857142857,0.21975840065477364,0.14285714285714285,0.14228187919463087,0.4891791126609207,0.3025480214128267,0.38461538461538464,0.07567316160826497,0.03835939805252287,0.3343048073243251,0.05982905982905983,0.3535493029879646,0.3408405182479706,0.320844909298905,0.6444664031620554,0.3225480283114257,0.08379373848987108,0.341056181356126,0.21123165283982132,0.4992581602373887,0.16104868913857678,0.0851063829787234,0.13076923076923078,0.2558139534883721,0.4444444444444444,0.38147882268485284,0.06896551724137931,0.2909423604757548,0.5159348081531444,0.5167207299712959,0.0641025641025641,0.02842949660033442,0.011676696649686269,0.4004831012745233,0.032407407407407406,0.630519132118928,0.36485717659435146,0.4773885683103252,0.6643239113827349,0.6855895196506551,0.011580554848561976,0.5099648608403814,0.011500642785170772,0.07636012934702445,0.23809523809523808,0.13333333333333333,0.13559322033898305
20461,204245747,14,17,50,"{'30-end': 3.2, '20-30': 4.8, '10-20': 7.5, '0-10': 6.9}","{'30-end': 2, '20-30': -4.7, '10-20': -1.7999999999999998, '0-10': -1.8000000000000003}",204245747,KR,9043,2924,24605,"{'30-end': -308, '20-30': 443.6, '10-20': 159.7, '0-10': 162.29999999999998}","{'30-end': 1665.6, '20-30': 1955.3000000000002, '10-20': 838.2, '0-10': 495.9}",8,0,False,False,False,True,False,False,1521882496353,2126,3154383032,8.6.222.2149,13947,"{'30-end': 292.6, '20-30': 512.8, '10-20': 392.70000000000005, '0-10': 264.2}",12925,MASTER,2,3108,3111,1026,3151,3027,3165,3340,1,5,TOP,856,3,1,622,131785,20744,28353,11,/v1/stats/player_history/KR/204245747,12,4,5,0,8300,8400.0,19187,1442,16252,0,420,SOLO,11,0,4,14,27061092,이도류,51,154144,23089,45088,11475,213,0,0,281,1,0,3171,903,482,0,0,44,5,10,20,True,"{'30-end': -77.59999999999997, '20-30': -227.89999999999998, '10-20': -119, '0-10': -26.80000000000001}","{'30-end': 452.2, '20-30': 538.7, '10-20': 480.7, '0-10': 458.70000000000005}",Fighter,Swain,8,2,Mage,6,9,top,0.175,0.19047619047619047,0.20533243036334728,0.16129032258064516,0.19340796019900497,0.2356109866573222,0.301569912144483,0.2,0.2742057650808169,0.14663412649989832,0.22939897806509896,0.2524752475247525,0.23214073260834533,0.1967600088626796,0.26468792560935517,0.3301303259587445,0.24426605504587157,0.032640260192821464,0.09138065185441342,0.25125208681135225,0.08802045288531775,0.1423948220064725,0.11627906976744186,0.12195121951219512,0.32558139534883723,0.4444444444444444,0.3550610193826274,0.1724137931034483,0.2845379688929552,0.30482924843404485,0.640265104665002,0.05128205128205128,0.03600745142848244,0.01850307315257978,0.273619921054182,0.2361111111111111,0.23900426612227807,0.22102472170636667,0.45381927109335995,0.19480519480519481,0.45414847161572053,0.01787986765080173,0.010423412081428182,0.031374865362565584,0.02734441481817666,0.24489795918367346,0.16666666666666666,0.16101694915254236
20466,204655734,14,18,69,"{'30-end': 1.2, '20-30': 9.5, '10-20': 9.3, '0-10': 8.7}","{'30-end': -2, '20-30': 4.7, '10-20': 1.7999999999999998, '0-10': 1.8000000000000003}",204655734,KR,2094,1292,26719,"{'30-end': 308, '20-30': -443.6, '10-20': -159.7, '0-10': -162.29999999999998}","{'30-end': 1973.6, '20-30': 1511.7, '10-20': 678.5, '0-10': 333.6}",7,1,False,False,False,False,False,False,1521882496353,2126,3154383032,8.6.222.2149,16712,"{'30-end': 349.4, '20-30': 634.5, '10-20': 479.8, '0-10': 327.1}",16920,MASTER,0,3165,3040,3001,3089,3151,0,3363,3,11,TOP,0,3,2,892,208282,43115,17380,11,/v1/stats/player_history/KR/204655734,16,0,9,0,8200,8000.0,11866,390,16156,0,420,SOLO,11,0,12,4,29341237,철무메타,44,220416,43549,35106,12015,281,0,0,7709,1,0,268,44,1570,0,0,37,5,3,18,False,"{'30-end': 77.59999999999997, '20-30': 227.89999999999998, '10-20': 119, '0-10': 26.80000000000001}","{'30-end': 529.8, '20-30': 766.5999999999999, '10-20': 599.7, '0-10': 485.5}",Mage,Cassiopeia,10,2,Mage,3,9,top,0.175,0.16666666666666666,0.24603969141982215,0.3548387096774194,0.277363184079602,0.3723756688770375,0.18485821863898402,0.26666666666666666,0.16957969502522402,0.03965832824893228,0.22804392626259776,0.21782178217821782,0.3319463081183896,0.3711161863207949,0.20608885549241535,0.34566587070974425,0.32224770642201833,0.8954582413753049,0.00772312037117086,0.012242626599888704,0.2867056245434624,0.11974110032362459,0.11627906976744186,0.10975609756097561,0.32558139534883723,0.3888888888888889,0.4873893275903326,0.3793103448275862,0.4080512351326624,0.48177292956208767,0.3841917341485613,0.06837606837606838,0.021756691783768423,0.005004298564151258,0.27173464778774964,0.2037037037037037,0.3474108825376884,0.4406539497836985,0.3379233475368343,0.20397249809014514,0.6026200873362445,0.49051921608551796,0.000880944319717046,0.001528786352107293,0.08906790718783685,0.19727891156462585,0.16666666666666666,0.1440677966101695
5036,209173070,6,16,50,"{'20-30': 7.6, '10-20': 10, '0-10': 7}","{'20-30': -1.4000000000000004, '10-20': -0.8000000000000007, '0-10': -0.8999999999999999}",209173070,KR,3452,1039,24115,"{'20-30': -462.9, '10-20': -679.5, '0-10': -183.20000000000002}","{'20-30': 1992.1999999999998, '10-20': 679.3, '0-10': 473.79999999999995}",8,0,False,False,False,False,False,False,1521960760695,1823,3155497290,8.6.222.2149,13089,"{'20-30': 472.29999999999995, '10-20': 457.9, '0-10': 318.9}",12800,DIAMOND,0,3040,3157,2031,3047,3027,3916,3340,3,8,TOP,1057,2,1,435,179548,23287,10646,11,/v1/stats/player_history/KR/209173070,4,0,1,0,8200,8400.0,15149,2717,22618,0,420,SOLO,11,0,12,4,57541180,Jvcky VVai,49,200714,26004,34559,10902,246,0,0,363,1,0,6016,0,1294,0,0,32,10,5,24,False,"{'20-30': -76.79999999999995, '10-20': -131.49999999999997, '0-10': 91.29999999999998}","{'20-30': 633.7, '10-20': 494.1, '0-10': 498.5}",Fighter,Swain,8,2,Mage,6,9,top,0.1016949152542373,0.2222222222222222,0.2270267457591841,0.42105263157894735,0.15829694323144106,0.5020060895652587,0.18853155769639443,0.16666666666666666,0.06173161478559582,0.10391646905836457,0.29113516714077925,0.266304347826087,0.3255727945887639,0.2868457338260438,0.24928947558248576,0.2502927198842895,0.3236842105263158,0.19696147585458493,0.4479857025839601,0.0,0.28948545861297537,0.14883720930232558,0.2857142857142857,0.1875,0.13953488372093023,0.4444444444444444,0.31399856424982053,0.27586206896551724,0.1989935956084172,0.41530888870384247,0.2270425427644629,0.017094017094017096,0.028147245521454003,0.03486327999692043,0.398637104534475,0.22685185185185186,0.3151826842546064,0.252315982695879,0.33157240882861755,0.1850776674306086,0.5262008733624454,0.023097480274879106,0.01977522771424533,0.0,0.07341010949112158,0.16326530612244897,0.3333333333333333,0.19491525423728814
4980,4513526,13,18,4,"{'20-30': 9.399999999999999, '10-20': 8.8, '0-10': 8.3}",,4513526,KR,6769,3891,8800,,"{'20-30': 627.6, '10-20': 675, '0-10': 273.7}",2,2,False,False,False,False,False,False,1521970694889,2017,3155710806,8.6.222.2149,16953,"{'20-30': 626.8, '10-20': 466.2, '0-10': 418.1}",16850,DIAMOND,0,3009,3027,3157,3100,3102,3089,3340,2,8,TOP,0,5,2,932,205739,31349,14247,11,/v1/stats/player_history/KR/4513526,20,4,16,0,8300,8200.0,14588,1594,4418,0,420,DUO,11,0,14,4,5588270,APK Rainbow,47,347182,33806,18850,3621,292,0,0,268,1,0,126855,863,185,2,0,33,2,9,18,False,,"{'20-30': 670.8, '10-20': 553.5999999999999, '0-10': 487.4}",Mage,TwistedFate,9,6,Mage,2,6,top,0.14130434782608695,0.06896551724137931,0.2760400553610681,0.42105263157894735,0.3333333333333333,0.5168957962756389,0.20538584629578907,0.4878048780487805,0.1126965120321372,0.15023562676720076,0.09611661046448385,0.19183673469387755,0.5300132510182523,0.3667907168509336,0.16050339313539333,0.08481881426998665,0.4072524407252441,0.18754373687893633,0.994410824031105,0.7132231404958678,0.08771929824561403,0.13983050847457626,0.07142857142857142,0.13846153846153847,0.3023255813953488,0.1111111111111111,0.4989231873653984,0.27586206896551724,0.4263494967978042,0.4758907671098528,0.31107792116870087,0.08547008547008547,0.02705522583006149,0.020453466439120785,0.041220714440014926,0.2175925925925926,0.554772560720268,0.3360670695707247,0.14918320194127413,0.06147186147186147,0.6266375545851528,0.017052685161618734,0.41698578984218604,0.029985059587922587,0.010495262948885233,0.17006802721088435,0.06666666666666667,0.1440677966101695
4985,204613894,18,16,50,"{'20-30': 6.4, '10-20': 8.5, '0-10': 7.1}",,204613894,KR,5460,4400,17357,,"{'20-30': 1378, '10-20': 1070.9, '0-10': 328.1}",7,1,False,False,True,False,False,False,1521970694889,2017,3155710806,8.6.222.2149,13719,"{'20-30': 335.6, '10-20': 521.7, '0-10': 304}",13075,CHALLENGER,0,3027,3157,3136,1026,3047,3165,3340,1,4,TOP,263,2,2,448,149079,27880,19969,11,/v1/stats/player_history/KR/204613894,1,0,1,0,8300,8200.0,15194,1588,10807,0,420,SOLO,11,0,1,4,28862717,MVP ADD,56,164274,29468,31925,12791,249,0,0,318,1,0,0,0,1148,2,0,35,5,2,21,True,,"{'20-30': 404.1, '10-20': 505, '0-10': 401.7}",Fighter,Swain,8,2,Mage,6,9,top,0.1956521739130435,0.2413793103448276,0.22338190995685092,0.21052631578947367,0.16022889842632332,0.3745440019295125,0.2878746377960702,0.024390243902439025,0.11737803700413303,0.14967012252591894,0.2351136734471881,0.22857142857142856,0.2507831534980856,0.31972397929844737,0.2718339960661768,0.29961818650301,0.3472803347280335,0.2225332400279916,0.0,0.0,0.5443338074917022,0.1483050847457627,0.17857142857142858,0.16153846153846155,0.4186046511627907,0.3888888888888889,0.3441493180186648,0.13793103448275862,0.20494053064958828,0.34483165403724986,0.4446103941564958,0.004273504273504274,0.028234840683865167,0.020376477230441534,0.166689577973724,0.25925925925925924,0.2555747487437186,0.2895005206264693,0.30099037490276215,0.21714625244037009,0.5327510917030568,0.020234156273861034,0.0,0.0,0.0651273614341635,0.1836734693877551,0.16666666666666666,0.1694915254237288
24075,204613894,8,18,8,"{'30-end': 12.6, '20-30': 7.300000000000001, '10-20': 8, '0-10': 7}",,204613894,KR,10822,887,16349,,"{'30-end': 1216.2, '20-30': 917.5, '10-20': 690.2, '0-10': 602.9}",7,1,False,False,False,False,False,False,1521982559870,2372,3155872880,8.6.222.2149,17272,"{'30-end': 528.6, '20-30': 494.8, '10-20': 338.6, '0-10': 282.70000000000005}",17175,CHALLENGER,0,3157,3152,3158,3135,3151,3089,3340,1,8,TOP,1207,5,2,751,252244,27056,13243,11,/v1/stats/player_history/KR/204613894,28,8,12,0,8300,8100.0,17508,1103,24374,0,420,DUO,11,0,14,4,28862717,MVP ADD,5,420664,29069,40128,43120,302,0,0,156,1,0,150910,910,2510,1,0,91,9,3,53,True,,"{'30-end': 701.6, '20-30': 561.3, '10-20': 442.7, '0-10': 430.3}",Tank,Vladimir,7,2,Mage,6,8,top,0.11764705882352941,0.20588235294117646,0.2429220404776304,0.34782608695652173,0.18109476730166385,0.5558091981173651,0.19288637720844196,0.3333333333333333,0.05470959355284251,0.038127830204984614,0.2865439326608826,0.03597122302158273,0.44271473554818397,0.2731150467421431,0.24955689471818504,0.619727216545222,0.34514285714285714,0.09842271293375394,0.8558093639415661,0.11107042597339192,0.354920814479638,0.2549019607843137,0.1956521739130435,0.27319587628865977,0.18604651162790697,0.3888888888888889,0.5141899976070831,0.27586206896551724,0.3435498627630375,0.583460552733598,0.2876478961984551,0.11965811965811966,0.03273917859096368,0.014153182862202148,0.43312189469963275,0.023148148148148147,0.674973173157454,0.28521742864197003,0.39623123454353354,0.7320261437908496,0.648471615720524,0.009926189870195978,0.4960571167481321,0.031618081373128104,0.14239518919838884,0.564625850340136,0.3,0.4406779661016949
24076,205908068,19,17,136,"{'30-end': 5.6, '20-30': 4.3, '10-20': 5.5, '0-10': 7.3}",,205908068,KR,8744,505,20869,,"{'30-end': 710.6, '20-30': 918.7, '10-20': 569.0999999999999, '0-10': 316}",7,0,False,False,False,False,False,False,1521982559870,2372,3155872880,8.6.222.2149,14203,"{'30-end': 354, '20-30': 383.1, '10-20': 298.7, '0-10': 299.4}",13250,DIAMOND,0,2033,3800,3191,3151,3116,3111,3363,0,3,TOP,0,0,1,687,153345,21401,15601,11,/v1/stats/player_history/KR/205908068,35,0,34,0,8200,8300.0,9033,1131,14395,0,420,DUO,11,0,4,3,34771433,l블루비틀l,35,164183,23058,31131,3082,200,0,0,335,1,0,1804,525,1133,0,0,39,2,9,14,True,,"{'30-end': 492.6, '20-30': 478.9, '10-20': 388.9, '0-10': 415.8}",Fighter,AurelionSol,7,2,Mage,3,8,top,0.27941176470588236,0.20588235294117646,0.1997580906035077,0.13043478260869565,0.16566192428261395,0.33788935112552665,0.22723101795883888,0.4166666666666667,0.02822662546052241,0.0390957171004874,0.16922950318591146,0.2517985611510791,0.17278928890161147,0.2166392634001973,0.19360435829026662,0.044294974058264706,0.22857142857142856,0.2113564668769716,0.010230469104436984,0.06407909190772611,0.16020927601809956,0.1092436974789916,0.043478260869565216,0.07216494845360824,0.4418604651162791,0.3888888888888889,0.3673127542474276,0.10344827586206896,0.3142726440988106,0.35469925333777447,0.3426757835289725,0.14957264957264957,0.01624208967019448,0.014512465836038648,0.23715166630663184,0.16203703703703703,0.2554258924832496,0.22069195014867374,0.29177164485829393,0.05232153467447585,0.425764192139738,0.021315856452023416,0.0059299386297371305,0.018241200792189292,0.06427639416803767,0.2108843537414966,0.06666666666666667,0.11016949152542373
24069,1709342,10,18,69,"{'30-end': 10, '20-30': 7.6, '10-20': 6.5, '0-10': 9.4}","{'30-end': 3.2, '20-30': 0.10000000000000009, '10-20': -1.4000000000000004, '0-10': 3}",1709342,KR,8443,6040,12256,"{'30-end': -1329.1999999999998, '20-30': -128.10000000000002, '10-20': 16.399999999999977, '0-10': -226.29999999999998}","{'30-end': 414.4, '20-30': 430.4, '10-20': 454.2, '0-10': 181}",3,1,False,False,True,False,False,False,1521986383145,2351,3155955158,8.6.222.2149,17688,"{'30-end': 674.8, '20-30': 374.9, '10-20': 390.7, '0-10': 324.3}",16800,UNRANKED,0,3040,3151,3116,3135,3027,1058,3340,2,5,TOP,0,3,2,1133,236230,17672,5199,11,/v1/stats/player_history/KR/1709342,49,4,26,0,8200,8000.0,12313,199,15324,0,420,SOLO,11,0,4,12,2271303,장승린,24,249032,18019,20984,9175,315,0,0,11303,1,0,489,147,460,0,0,38,4,5,21,True,"{'30-end': 411.6, '20-30': -80.89999999999998, '10-20': -61.80000000000004, '0-10': 89.00000000000003}","{'30-end': 906.2, '20-30': 492, '10-20': 458.2, '0-10': 490.3}",Mage,Cassiopeia,10,2,Mage,3,9,top,0.15151515151515152,0.13043478260869565,0.24011728931364032,0.2777777777777778,0.2682926829268293,0.4863071086105776,0.11814298050265873,0.46226415094339623,0.03788312319629814,0.014721112590619914,0.26447593241400735,0.14634146341463414,0.2982519174295665,0.20483352089940773,0.1997829274330217,0.3140832534574832,0.34164859002169196,0.8549924357034796,0.02022165246877843,0.034875444839857654,0.14920531949399934,0.12179487179487179,0.13333333333333333,0.1346153846153846,0.23255813953488372,0.16666666666666666,0.5340990667623834,0.1724137931034483,0.5182982616651418,0.5464188895365513,0.09992765629740263,0.2094017094017094,0.022626803730385982,0.002553475421195129,0.2553956128120029,0.1111111111111111,0.39422045121440535,0.1666004701740073,0.17395999024718736,0.15575927340633222,0.6768558951965066,0.7192033596334946,0.0016073946729165502,0.005107536221813001,0.026096329494525443,0.20408163265306123,0.13333333333333333,0.1694915254237288
24056,1709342,6,15,69,"{'20-30': 4.300000000000001, '10-20': 7.5, '0-10': 6}","{'20-30': -1.1999999999999997, '10-20': -0.8000000000000003, '0-10': -1.1999999999999997}",1709342,KR,13966,0,8506,"{'20-30': -377.5, '10-20': -386.09999999999997, '0-10': -120.9}","{'20-30': 631.2, '10-20': 672.3, '0-10': 256.1}",5,0,False,True,False,False,False,False,1522065992068,1922,3156780711,8.6.222.2149,11277,"{'20-30': 346.9, '10-20': 396.3, '0-10': 277.6}",11250,UNRANKED,0,3040,3136,3135,3116,1082,1056,3340,1,3,TOP,0,2,1,495,165363,21498,7229,11,/v1/stats/player_history/KR/1709342,49,4,32,0,8200,8000.0,9195,370,10704,0,420,SOLO,11,0,4,12,2271303,장승린,41,174566,21877,18653,6998,190,0,0,8036,1,0,8,8,720,0,0,32,4,4,18,False,"{'20-30': 6.5, '10-20': 89.99999999999997, '0-10': -99.4}","{'20-30': 417, '10-20': 544.0999999999999, '0-10': 371.20000000000005}",Mage,Cassiopeia,10,2,Mage,3,9,top,0.15,0.25,0.21555547060172797,0.2,0.12064343163538874,0.40287925779565503,0.13228297467427902,0.8448275862068966,0.1448191139180697,0.04004762420175344,0.1822329667336307,0.26282051282051283,0.22626977491753025,0.338863073110285,0.15842399843724786,0.1729737746249104,0.24484536082474226,0.8129489124936773,2.6886599046870065e-05,0.0026595744680851063,0.16544117647058823,0.15384615384615385,0.14285714285714285,0.16363636363636364,0.13953488372093023,0.2777777777777778,0.22727925340990668,0.10344827586206896,0.22644098810612992,0.3824978488355955,0.14730111315955288,0.2094017094017094,0.01655743225487467,0.004747667868553758,0.16466683686494765,0.18981481481481483,0.2724102282244556,0.20801442725721095,0.1468959351670169,0.11880145997793057,0.4039301310043668,0.5113260371595826,2.629684536468794e-05,0.0002779611549285987,0.04084642877403982,0.16326530612244897,0.13333333333333333,0.1440677966101695
