,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
14236,202484037,6,18,126,"{'30-end': 9.3, '20-30': 10.5, '10-20': 9.9, '0-10': 7.5}","{'30-end': 1.1000000000000005, '20-30': 4.1, '10-20': 2.6000000000000005, '0-10': 1.1999999999999997}",202484037,KR,7982,5139,31155,"{'30-end': 30.80000000000001, '20-30': -126.80000000000007, '10-20': -74.49999999999997, '0-10': 16.599999999999966}","{'30-end': 1170.7, '20-30': 1152.9, '10-20': 481.20000000000005, '0-10': 632.5}",9,0,False,False,False,False,False,False,1520256489768,2458,3135928790,8.4.218.8787,17185,"{'30-end': 443.20000000000005, '20-30': 505.1, '10-20': 414.5, '0-10': 278.8}",16400,UNRANKED,0,3153,3139,3155,3036,3071,3111,3340,0,2,TOP,0,0,1,691,46301,5737,17808,11,/v1/stats/player_history/KR/202484037,35,15,5,0,8000,8200.0,251949,24786,20217,0,420,SOLO,11,0,4,12,20200561,슬라임 Lv8,19,300790,31129,39264,1966,372,0,0,676,1,0,2540,606,1238,2,0,45,4,6,23,False,"{'30-end': -95.39999999999998, '20-30': 107.69999999999999, '10-20': 116.60000000000002, '0-10': -25.600000000000023}","{'30-end': 556.3, '20-30': 657, '10-20': 566.1, '0-10': 422.7}",Marksman,Jayce,7,8,Fighter,4,3,top,0.09375,0.2903225806451613,0.23575651983043638,0.13333333333333333,0.17695262483994878,0.09933641276713516,0.25616018642385535,0.4666666666666667,0.6716777213786044,0.6808966540299983,0.20941795543769876,0.07723577235772358,0.25880174593737443,0.2968200238379023,0.22562016238859486,0.02698177426438296,0.35428571428571426,0.18983431620331367,0.007912033143319938,0.11376009010700207,0.15548857071087666,0.14563106796116504,0.11428571428571428,0.13142857142857142,0.13953488372093023,0.5,0.5100263220866236,0.06896551724137931,0.3161024702653248,0.10709791730276366,0.3941798324426501,0.14957264957264957,0.4890924557206454,0.3180424210539823,0.35148563461047505,0.08796296296296297,0.47888531197654943,0.30733063537898386,0.38619977011227347,0.03337577455224514,0.8013100436681223,0.04301348943751591,0.00834924840328842,0.021055557485841352,0.07023316503091848,0.25170068027210885,0.13333333333333333,0.1864406779661017
14220,210168045,3,17,150,"{'20-30': 10.600000000000001, '10-20': 8.1, '0-10': 7.699999999999999}","{'20-30': 1.700000000000001, '10-20': -1.8000000000000003, '0-10': -1.4000000000000008}",210168045,KR,1991,909,27297,"{'20-30': -50, '10-20': 214.8, '0-10': 40.599999999999994}","{'20-30': 1226, '10-20': 888.3, '0-10': 378.4}",5,0,False,True,False,False,False,False,1520268485636,1961,3136125090,8.4.218.8787,12665,"{'20-30': 421.29999999999995, '10-20': 434.5, '0-10': 295.6}",12650,UNRANKED,0,1038,3143,3022,3047,3071,1029,3340,2,5,TOP,469,2,1,699,24302,5056,9339,11,/v1/stats/player_history/KR/210168045,8,4,1,0,8200,8400.0,168503,16982,20852,0,420,SOLO,11,0,12,4,66840154,568897946152,34,194286,22038,30516,1807,265,0,0,1225,1,0,1480,0,324,0,0,42,4,7,18,False,"{'20-30': -170.69999999999993, '10-20': -5.199999999999989, '0-10': 1.8999999999999773}","{'20-30': 622.9000000000001, '10-20': 583.4, '0-10': 474.6}",Tank,Gnar,8,6,Fighter,5,5,top,0.08108108108108109,0.21739130434782608,0.2186938803702169,0.2777777777777778,0.1533903884134299,0.10372216697467765,0.1926679320019805,0.11428571428571428,0.4426043056620822,0.4375901875901876,0.2590632376692757,0.2236842105263158,0.2449796360976963,0.21861143350296106,0.23332059025919413,0.07467250712839374,0.29608938547486036,0.14946315275744265,0.008311898370193981,0.0,0.17763157894736842,0.16030534351145037,0.13793103448275862,0.11842105263157894,0.06976744186046512,0.2777777777777778,0.2937066283799952,0.1724137931034483,0.3197621225983532,0.05621247027692194,0.19654150428228045,0.03418803418803419,0.32665987966371246,0.21790512363183762,0.36395593173739715,0.1574074074074074,0.3046678706030151,0.20974269244393873,0.2846311927457651,0.030676513029454205,0.5676855895196506,0.07794604224993637,0.004864916392467268,0.0,0.01838089294831792,0.23129251700680273,0.13333333333333333,0.1440677966101695
14229,202484037,1,18,126,"{'20-30': 8.899999999999999, '10-20': 9.9, '0-10': 9.100000000000001}","{'20-30': -1.700000000000001, '10-20': 1.8000000000000003, '0-10': 1.4000000000000008}",202484037,KR,10781,3164,22284,"{'20-30': 50, '10-20': -214.8, '0-10': -40.599999999999994}","{'20-30': 1276, '10-20': 673.5, '0-10': 337.79999999999995}",7,0,False,False,False,False,False,False,1520268485636,1961,3136125090,8.4.218.8787,14831,"{'20-30': 535.2, '10-20': 416.1, '0-10': 309.9}",13675,UNRANKED,0,3142,3153,1055,1038,3071,3047,3340,2,6,TOP,0,3,1,696,35278,5393,7552,11,/v1/stats/player_history/KR/202484037,32,1,13,0,8200,8100.0,182794,18158,20754,0,420,SOLO,11,0,4,12,20200561,슬라임 Lv8,12,222410,23624,28583,2855,300,0,0,430,1,0,4338,73,276,1,0,50,5,4,29,True,"{'20-30': 170.69999999999993, '10-20': 5.199999999999989, '0-10': -1.8999999999999773}","{'20-30': 793.5999999999999, '10-20': 588.5999999999999, '0-10': 472.70000000000005}",Marksman,Jayce,7,8,Fighter,4,3,top,0.02702702702702703,0.30434782608695654,0.25609545517336646,0.3333333333333333,0.15273206056616195,0.15056829094447693,0.1558012873411454,0.45714285714285713,0.48014226126059867,0.4678932178932179,0.2578456951174059,0.07894736842105263,0.28044182732923956,0.23434415577974188,0.21854117287254377,0.11798008182156287,0.33519553072625696,0.052464616886285995,0.024362848060744253,0.2347266881028939,0.1513157894736842,0.19083969465648856,0.1724137931034483,0.19078947368421054,0.023255813953488372,0.3888888888888889,0.3973677913376406,0.20689655172413793,0.3183897529734675,0.08160083640972975,0.15483886023663393,0.13675213675213677,0.3544781566863334,0.23299500853297062,0.36203138194458084,0.05555555555555555,0.3506726340033501,0.22676771471816395,0.2621881131790686,0.048467871997283765,0.6441048034934498,0.027360651565283788,0.014259464399002034,0.0025363955387234633,0.015657797696715266,0.2857142857142857,0.16666666666666666,0.23728813559322035
14197,204245747,11,16,150,"{'20-30': 6, '10-20': 10, '0-10': 6.199999999999999}","{'20-30': 0.7999999999999998, '10-20': 3.6, '0-10': -0.9000000000000006}",204245747,KR,3138,3138,24983,"{'20-30': 922, '10-20': -254.40000000000003, '0-10': 152.10000000000002}","{'20-30': 2136.6, '10-20': 622.7, '0-10': 493.6}",4,0,False,False,False,False,False,False,1520359684374,1838,3136966261,8.4.218.8787,12374,"{'20-30': 435.79999999999995, '10-20': 464.4, '0-10': 279.5}",12050,MASTER,0,1054,3111,3071,3022,3194,3082,3340,1,5,TOP,476,4,1,916,18356,2591,11902,11,/v1/stats/player_history/KR/204245747,6,0,1,0,8000,8400.0,128750,15943,18792,0,420,SOLO,11,0,4,12,27061092,이도류,48,150472,18535,32529,4129,222,0,0,932,1,0,3365,0,1835,0,0,23,0,2,13,False,"{'20-30': -36.200000000000045, '10-20': 225.39999999999998, '0-10': -50.49999999999997}","{'20-30': 588.7, '10-20': 624.4, '0-10': 410.4}",Tank,Gnar,8,6,Fighter,5,5,top,0.19298245614035087,0.12121212121212122,0.22687103516556048,0.29411764705882354,0.3088334457181389,0.06692235898034184,0.2998740236835475,0.18181818181818182,0.63558589912573,0.4961257196203516,0.22190994650638263,0.24615384615384617,0.30411654378476266,0.23618986938515452,0.24920326050317163,0.14386258318525486,0.3162393162393162,0.22291317866539107,0.1877475868995146,0.0,0.2981316003249391,0.1111111111111111,0.0,0.1,0.2558139534883721,0.2222222222222222,0.27977985163914815,0.1724137931034483,0.41903019213174747,0.0424588965683145,0.2563534106555273,0.02564102564102564,0.24927831318969024,0.20457315899554745,0.32350110956187034,0.2222222222222222,0.23299767064489113,0.172139506424638,0.3080031116116523,0.07009591715474069,0.4737991266375546,0.05930262153219649,0.011061110581521864,0.0,0.1041016622227265,0.10204081632653061,0.0,0.1016949152542373
14160,202484037,11,18,164,"{'30-end': 11.3, '20-30': 8.399999999999999, '10-20': 10.7, '0-10': 8.7}","{'30-end': 4.8, '20-30': -1.9000000000000004, '10-20': 1.9000000000000004, '0-10': 2.9999999999999996}",202484037,KR,22449,9888,70972,"{'30-end': -94.5, '20-30': 626, '10-20': 116.5, '0-10': 76.89999999999998}","{'30-end': 1552.6999999999998, '20-30': 1438.5, '10-20': 703.8, '0-10': 552.4}",3,2,False,False,False,False,False,False,1520436519869,2632,3137815077,8.5.220.3006,23903,"{'30-end': 651.0999999999999, '20-30': 528.9, '10-20': 504.79999999999995, '0-10': 363.7}",21808,UNRANKED,1,3074,3046,3110,3053,3078,3026,3340,4,13,TOP,792,5,2,995,1876,1876,17232,11,/v1/stats/player_history/KR/202484037,75,50,4,0,8200,8400.0,342569,25527,31208,0,420,SOLO,11,0,4,12,20200561,슬라임 Lv8,36,443374,56185,52763,9772,424,0,0,1090,1,0,98928,28781,4321,2,0,53,1,10,21,True,"{'30-end': 242, '20-30': -132.29999999999998, '10-20': 49.799999999999955, '0-10': 102.09999999999997}","{'30-end': 896, '20-30': 650.2, '10-20': 586.4, '0-10': 521.2}",Tank,Camille,4,8,Fighter,6,3,top,0.1506849315068493,0.08108108108108109,0.2718257804059817,0.37142857142857144,0.2703804347826087,0.006131199832666614,0.2129300118623962,0.9259259259259259,0.6001643330670366,0.3960621858126978,0.2218304853430383,0.13432835820895522,0.39196504110393166,0.34613725973385906,0.2073552702421234,0.1399879666504312,0.34221146085552867,0.13834242924228962,0.388887796939309,0.9179663828022837,0.13158135144188313,0.15056818181818182,0.02857142857142857,0.1111111111111111,0.2558139534883721,0.16666666666666666,0.8315386456089974,0.4482758620689655,0.45516925892040255,0.004339338089025823,0.3807379057664932,0.32051282051282054,0.6654896472250826,0.32755058832586964,0.5673297853537833,0.16666666666666666,0.7121218069514238,0.5762959305258865,0.5429297913594724,0.16589423648247179,0.9148471615720524,0.06935607024688216,0.32518678977973103,1.0,0.245135303795314,0.30612244897959184,0.03333333333333333,0.1694915254237288
14112,202484037,7,18,24,"{'20-30': 6.699999999999999, '10-20': 9.3, '0-10': 7.3}","{'20-30': 0.19999999999999973, '10-20': 2.5999999999999996, '0-10': 0.5999999999999999}",202484037,KR,20204,12842,30260,"{'20-30': -307.20000000000005, '10-20': -139.09999999999997, '0-10': 40.700000000000045}","{'20-30': 1803.1, '10-20': 910, '0-10': 493.90000000000003}",6,0,False,True,False,True,False,False,1520518061841,1931,3138730787,8.5.220.3006,18817,"{'20-30': 879.6, '10-20': 488.5, '0-10': 335.6}",17783,UNRANKED,2,3748,3143,3026,3053,3078,3111,3340,4,16,TOP,0,7,1,557,33856,10340,19056,11,/v1/stats/player_history/KR/202484037,23,6,7,0,8300,8200.0,182581,30763,15356,0,420,SOLO,11,0,4,12,20200561,슬라임 Lv8,31,217910,41631,35246,2684,246,0,0,315,1,0,1472,527,834,4,0,47,4,5,23,True,"{'20-30': 254.90000000000003, '10-20': 195.40000000000003, '0-10': -10.600000000000023}","{'20-30': 843.8, '10-20': 699.5, '0-10': 463.6}",Assassin,Jax,5,7,Fighter,5,7,top,0.1206896551724138,0.17647058823529413,0.2963727142429636,0.5333333333333333,0.19461914744933612,0.10104458902883065,0.29973574933937336,0.46,0.8121171954577197,0.8743711451553307,0.18528215832719988,0.13839285714285715,0.3665112555335782,0.4050772089945803,0.231639272077235,0.0850093434263453,0.296028880866426,0.035930192768335804,0.042458680665724426,0.25131139723414403,0.14626446860750614,0.22596153846153846,0.125,0.1885245901639344,0.16279069767441862,0.3333333333333333,0.5881311318497248,0.5517241379310345,0.25480329368709975,0.0783116366428882,0.42330400690765674,0.09829059829059829,0.3540635395842539,0.3947365044332953,0.256024037234147,0.14351851851851852,0.34331161013400335,0.42006505147224577,0.3395488163104181,0.04556489262371615,0.5262008733624454,0.020043268007126497,0.004838619547102581,0.01831069108092144,0.04731377999659613,0.2653061224489796,0.13333333333333333,0.1864406779661017
5501,208019383,3,17,150,"{'20-30': 8.5, '10-20': 9.3, '0-10': 7.199999999999999}","{'20-30': 1.4, '10-20': 1.1999999999999997, '0-10': 1.0999999999999996}",208019383,KR,4161,3941,27772,"{'20-30': -875.4, '10-20': -87.60000000000002, '0-10': -112.19999999999999}","{'20-30': 987.3000000000001, '10-20': 819.5, '0-10': 400}",3,0,False,False,False,False,False,False,1521046663935,1959,3144703117,8.5.220.3006,13017,"{'20-30': 366.2, '10-20': 450.3, '0-10': 241.5}",12100,DIAMOND,0,3085,3060,3155,3071,3133,3111,3340,1,3,TOP,557,2,1,1170,19944,4318,11669,11,/v1/stats/player_history/KR/208019383,5,4,1,0,8200,8400.0,174994,21676,12110,0,420,SOLO,11,0,4,12,49030965,10o86,52,195442,26285,24649,995,293,0,0,814,1,0,503,291,870,3,0,34,2,4,16,False,"{'20-30': -197.49999999999997, '10-20': 33, '0-10': 45.19999999999999}","{'20-30': 450.4, '10-20': 585.1, '0-10': 441.5}",Tank,Gnar,8,6,Fighter,5,5,top,0.05660377358490566,0.13636363636363635,0.21205160785846935,0.15,0.3117505995203837,0.06102647111921642,0.27294629491017963,0.12195121951219512,0.7844309766724642,0.7694983847491924,0.17135014290969805,0.24528301886792453,0.27701012414586823,0.2717610446542116,0.21236871806801244,0.02764810492386351,0.3644278606965174,0.27630685675492195,0.0032317547207391275,0.08551278283867177,0.3300455235204856,0.125,0.05405405405405406,0.10738255033557047,0.06976744186046512,0.16666666666666666,0.31055276381909547,0.10344827586206896,0.535224153705398,0.0461320676159547,0.25091596462159577,0.021367521367521368,0.3392949952017317,0.27813634788857095,0.1922782349129043,0.24074074074074073,0.30655883584589616,0.2553323958478697,0.21651244064136355,0.016891605126899245,0.62882096069869,0.051794349707304656,0.001653414152304754,0.01011083701052778,0.04935610143529812,0.17687074829931973,0.06666666666666667,0.1271186440677966
5443,208878418,6,18,164,"{'20-30': 8, '10-20': 8.5, '0-10': 6.1}","{'20-30': 0.6000000000000001, '10-20': 2.2000000000000006, '0-10': 0.2000000000000004}",208878418,KR,19841,13101,29991,"{'20-30': 122, '10-20': -116.19999999999999, '0-10': -68.40000000000003}","{'20-30': 1620.6, '10-20': 995.4000000000001, '0-10': 624.2}",6,0,False,False,True,False,False,True,1521063989721,2062,3144773915,8.5.220.3006,16067,"{'20-30': 562.2, '10-20': 472.5, '0-10': 311}",15258,UNRANKED,1,2033,3047,3053,3078,3026,3074,3340,2,6,TOP,0,3,1,665,2930,2748,4005,11,/v1/stats/player_history/KR/208878418,12,6,4,0,8400,8200.0,206563,17163,27292,0,420,SOLO,11,0,4,12,66321931,마산카즈아,18,242969,28299,37156,3491,276,0,0,230,1,0,33475,8387,5858,5,0,45,5,2,22,True,"{'20-30': 172.30000000000004, '10-20': 71.90000000000003, '0-10': 41.80000000000001}","{'20-30': 665.4000000000001, '10-20': 565.4000000000001, '0-10': 433.3}",Tank,Camille,4,8,Fighter,6,3,top,0.12244897959183673,0.20689655172413793,0.25534789103969996,0.375,0.186692869174621,0.010581551985034146,0.11180592389938862,0.4444444444444444,0.5582195390215626,0.4682308007093166,0.31385627379049413,0.11464968152866242,0.28372362960350694,0.30710378955593176,0.27319583838829453,0.07074534916710574,0.33212996389891697,0.18790849673202614,0.15985005849628728,0.5303863909441598,0.44304946301618514,0.17928286852589642,0.16666666666666666,0.15384615384615385,0.13953488372093023,0.3333333333333333,0.456520698731754,0.20689655172413793,0.3042086001829826,0.0067773244140968344,0.07206366245828569,0.05128205128205128,0.4007459214719102,0.22022763142699497,0.4904263466938984,0.08333333333333333,0.3843026983877722,0.2769518125315328,0.3617248545785972,0.0592649180884475,0.5917030567685589,0.014634767116314585,0.1100358623228661,0.2914075257982697,0.332331082997674,0.25170068027210885,0.16666666666666666,0.17796610169491525
5449,4049017,6,16,114,"{'20-30': 7.4, '10-20': 6.3, '0-10': 5.8999999999999995}","{'20-30': -0.6000000000000001, '10-20': -2.2000000000000006, '0-10': -0.2000000000000004}",4049017,KR,2885,1096,44771,"{'20-30': -122, '10-20': 116.19999999999999, '0-10': 68.40000000000003}","{'20-30': 1498.6, '10-20': 1111.6, '0-10': 692.6}",8,0,False,False,False,False,False,False,1521063989721,2062,3144773915,8.5.220.3006,12990,"{'20-30': 415.8, '10-20': 399.5, '0-10': 264.20000000000005}",12833,UNRANKED,0,3074,3026,0,3155,3047,3078,3364,2,6,TOP,513,2,1,454,1247,977,9468,11,/v1/stats/player_history/KR/4049017,2,0,2,0,8000,8400.0,140033,17056,27403,0,420,SOLO,11,0,12,4,5143338,사랑하면 안될까,13,164534,23427,42205,12590,225,0,0,275,5,0,23253,5393,5332,0,0,24,2,10,8,False,"{'20-30': -172.30000000000004, '10-20': -71.90000000000003, '0-10': -41.80000000000001}","{'20-30': 493.1, '10-20': 493.5, '0-10': 391.5}",Assassin,Fiora,3,10,Fighter,4,2,top,0.12244897959183673,0.27586206896551724,0.2064460760942119,0.375,0.1274564851207187,0.004503479633221018,0.2643142290834985,0.07407407407407407,0.3784276792446202,0.4653116900832083,0.31513276676978275,0.08280254777070063,0.1921322624416424,0.25423232191691625,0.3103194735487666,0.2551371945041138,0.27075812274368233,0.2246732026143791,0.11103789126853378,0.34104850439511797,0.4032672818030555,0.09561752988047809,0.06666666666666667,0.055944055944055944,0.13953488372093023,0.4444444444444444,0.3092605886575736,0.20689655172413793,0.20768526989935956,0.0028844107659995745,0.19955193577746144,0.008547008547008548,0.2712413402449161,0.21885465720554836,0.49260619390821075,0.06018518518518518,0.2560000523450586,0.2246530051418573,0.4203462248487734,0.2137339784398608,0.48034934497816595,0.017498091117332654,0.07643506815813608,0.1873805635662416,0.3024904975321949,0.10884353741496598,0.06666666666666667,0.059322033898305086
5433,1309737,6,18,164,"{'30-end': 6.2, '20-30': 9, '10-20': 8.6, '0-10': 5.6000000000000005}",,1309737,KR,25583,7441,46395,,"{'30-end': 1631.8, '20-30': 1414.1, '10-20': 624.3, '0-10': 501.6}",9,0,False,False,False,False,False,False,1521125863307,2301,3145556261,8.5.220.3006,16546,"{'30-end': 562.6, '20-30': 563, '10-20': 418.70000000000005, '0-10': 216.3}",17018,DIAMOND,0,3074,3053,3078,3026,3111,3082,3340,2,6,TOP,0,3,1,850,1498,1277,20253,11,/v1/stats/player_history/KR/1309737,47,1,17,0,8200,8000.0,229883,19850,22069,0,420,DUO,11,0,12,4,1796100,KSV 커비,28,280835,30032,43532,5241,281,0,0,215,1,0,49453,8904,1208,2,0,32,1,3,18,False,,"{'30-end': 867, '20-30': 675.2, '10-20': 486.9, '0-10': 410.79999999999995}",Tank,Camille,4,8,Fighter,6,3,top,0.0967741935483871,0.2571428571428571,0.236936691821918,0.21428571428571427,0.18042878369772872,0.004003891632989073,0.2796757622624834,0.5949367088607594,0.7738318449124957,0.664568616291138,0.23491404545212624,0.11814345991561181,0.3141369748397352,0.24178602194687984,0.24458790545058182,0.0818548135190854,0.3108407079646018,0.14645776566757493,0.22198531260099832,0.7844933920704846,0.10400344382264314,0.10256410256410256,0.02564102564102564,0.10465116279069768,0.13953488372093023,0.5,0.4794448432639387,0.20689655172413793,0.3888380603842635,0.003464993847207187,0.45123801078154535,0.20085470085470086,0.44613968119254,0.25470596538051915,0.38785569804206516,0.12962962962962962,0.44624326057370184,0.2955548160632051,0.4357533467240999,0.0889737713267125,0.6026200873362445,0.013680325782641894,0.1625572367274891,0.3093707654355304,0.06853123049866681,0.16326530612244897,0.03333333333333333,0.1440677966101695
5421,207466087,8,15,126,"{'20-30': 2.8, '10-20': 6.4, '0-10': 5.2}",,207466087,KR,2365,0,23912,,"{'20-30': 1659.8000000000002, '10-20': 646.7, '0-10': 513.8}",13,0,False,False,False,False,False,False,1521128437102,1961,3145631655,8.5.220.3006,10283,"{'20-30': 284.6, '10-20': 374, '0-10': 240.2}",9400,MASTER,0,3142,3071,1055,1055,3047,3035,3364,0,2,TOP,0,0,1,258,16042,4050,9944,11,/v1/stats/player_history/KR/207466087,4,0,1,0,8200,8400.0,86299,12338,18615,0,420,SOLO,11,0,12,4,44101400,우울한급식충,11,107394,16454,31188,5,166,0,0,249,1,0,5052,65,2628,0,0,15,0,6,4,False,,"{'20-30': 397.20000000000005, '10-20': 448, '0-10': 363}",Marksman,Jayce,7,8,Fighter,4,3,top,0.0975609756097561,0.3023255813953488,0.16162902186384998,0.06666666666666667,0.10436893203883495,0.06962854935458389,0.29907666395981836,0.07692307692307693,0.32350680946615135,0.3796891829512233,0.17855087476979742,0.05339805825242718,0.1555312252895736,0.1726529627181247,0.2138669263315253,0.00022081879609592368,0.24629080118694363,0.17078189300411523,0.026130538903572517,0.005990231315086168,0.3157894736842105,0.06437768240343347,0.0,0.03305785123966942,0.18604651162790697,0.7222222222222222,0.17970806413017468,0.06896551724137931,0.11802378774016468,0.03710642943718137,0.21066019462789667,0.017094017094017096,0.1666449300893276,0.15831547611409802,0.3200251369768858,0.05092592592592592,0.16253140703517588,0.1498008737937031,0.2924334428589674,8.48824378236143e-05,0.35152838427947597,0.015843726138966657,0.016606457847800432,0.0022584343837948645,0.14908946502524537,0.047619047619047616,0.0,0.025423728813559324
5429,210024211,10,18,164,"{'20-30': 4.9, '10-20': 9.6, '0-10': 6.699999999999999}",,210024211,KR,11116,6848,30203,,"{'20-30': 1536.3000000000002, '10-20': 665, '0-10': 679.3}",5,2,False,False,False,False,False,False,1521128437102,1961,3145631655,8.5.220.3006,15622,"{'20-30': 425, '10-20': 429.79999999999995, '0-10': 331.3}",14368,UNRANKED,0,3074,3047,1054,1038,3078,3053,3340,2,9,TOP,0,4,2,1093,1206,1206,8862,11,/v1/stats/player_history/KR/210024211,25,13,5,0,8200,8400.0,166189,17360,23232,0,420,DUO,11,0,12,4,65812333,한서준,33,202380,27324,34127,1506,251,0,0,520,1,0,34983,8757,2033,0,0,31,3,4,15,True,,"{'20-30': 476, '10-20': 579.4, '0-10': 480.3}",Tank,Camille,4,8,Fighter,6,3,top,0.12195121951219512,0.11627906976744186,0.24554785369610663,0.3,0.44215210355987056,0.005234511315398839,0.2665343318596048,0.4807692307692308,0.6229883678648678,0.534236036313279,0.22283609576427257,0.16019417475728157,0.2930928112753404,0.286712626310322,0.23402066804270755,0.06651062138409221,0.3724035608308605,0.35665294924554186,0.180943120044275,0.8070223942493779,0.24429223744292236,0.13304721030042918,0.14285714285714285,0.12396694214876033,0.23255813953488372,0.2777777777777778,0.4352237377363006,0.3103448275862069,0.5,0.002789574485802315,0.185409908753588,0.10683760683760683,0.32215554175661393,0.22275544377863035,0.410694998134365,0.1527777777777778,0.31790789886934673,0.2664856103137714,0.3265566766129875,0.025566590272472624,0.537117903930131,0.03308729956731993,0.11499281767410977,0.3042632292137174,0.11533443013558745,0.1564625850340136,0.1,0.11864406779661017
5412,7507208,2,16,131,"{'20-30': 13.600000000000001, '10-20': 8.100000000000001, '0-10': 5.6}",,7507208,KR,6472,6472,19893,,"{'20-30': 733.0999999999999, '10-20': 656.4000000000001, '0-10': 458.9}",5,1,False,False,False,False,False,False,1521130686528,1838,3145626052,8.5.220.3006,13992,"{'20-30': 556, '10-20': 467, '0-10': 318.4}",14350,DIAMOND,0,3152,0,3157,3115,3020,3165,3364,2,8,TOP,0,5,2,538,175561,12888,6630,11,/v1/stats/player_history/KR/7507208,8,0,4,0,8200,8000.0,19980,1570,12768,0,420,DUO,11,0,12,4,10594791,ryeong9,8,195766,14683,19985,92,273,0,0,164,1,0,224,224,586,3,0,31,4,10,10,False,,"{'20-30': 655.4000000000001, '10-20': 500.5, '0-10': 477.7}",Mage,Diana,4,7,Fighter,6,8,top,0.05128205128205128,0.20833333333333334,0.24714734871233263,0.34782608695652173,0.2140867489056904,0.6610350735169531,0.23374700324354816,0.21621621621621623,0.08664504154451942,0.05642813499622614,0.22684551834414143,0.05970149253731343,0.38660739500245866,0.23386904098243155,0.22915687241288368,0.0040276683302688035,0.3592105263157895,0.04932330827067669,0.02199096799528765,0.21663442940038685,0.2289957014458773,0.11397058823529412,0.125,0.0625,0.046511627906976744,0.2777777777777778,0.35721464465183056,0.27586206896551724,0.24611161939615736,0.4060866387246602,0.13332244288347997,0.03418803418803419,0.03755107284608362,0.020145509604403783,0.20520021209324246,0.037037037037037035,0.30708882956448913,0.1307899567396975,0.16236110949854288,0.001561836855954503,0.5851528384279476,0.010435225248154746,0.0007363116702112623,0.007782912338000764,0.03324445452998241,0.1564625850340136,0.13333333333333333,0.07627118644067797
