,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
14282,3018647,21,16,117,"{'30-end': 0.4, '20-30': 1, '10-20': 0.6000000000000001, '0-10': 0.7}","{'30-end': -1.5, '20-30': 1.0999999999999999, '10-20': -1.5999999999999999, '0-10': -0.24999999999999956}",3018647,KR,2457,1455,12344,"{'30-end': -356.1, '20-30': -345.4000000000001, '10-20': 161.69999999999996, '0-10': -17.099999999999994}","{'30-end': 881.4, '20-30': 714.3, '10-20': 715.4, '0-10': 342.3}",10,0,False,False,False,False,False,False,1520149781802,2250,3134683017,8.4.218.8787,11993,"{'30-end': 465.6, '20-30': 396.8, '10-20': 205.8, '0-10': 210.39999999999998}",10675,MASTER,0,3069,3107,3190,2055,3158,3504,3364,0,1,BOTTOM,0,0,1,381,14933,6945,11208,11,/v1/stats/player_history/KR/3018647,0,0,0,0,8200,8300.0,6157,1813,9923,0,420,DUO_SUPPORT,11,0,7,4,3835427,와이제겜도재미잃,69,23111,10778,22609,8667,28,0,0,358,9,0,2020,2020,1477,1,0,103,11,19,44,True,"{'30-end': 390.1, '20-30': 207.75000000000009, '10-20': -169.45, '0-10': -14.750000000000014}","{'30-end': 703.2, '20-30': 595.8, '10-20': 239.3, '0-10': 267.5}",Mage,Lulu,5,4,Support,5,7,sup,0.25925925925925924,0.30303030303030304,0.16902261997040377,0.037037037037037035,0.10681244743481917,0.039896871409869354,0.1907744680851064,0.0,0.022507603673159033,0.04817324299189584,0.07887102286727127,0.19658119658119658,0.028223624997404908,0.08382395258945861,0.1162368642934995,0.15085636705423658,0.03121516164994426,0.062012818292049195,0.011812174726624174,0.6901264092927912,0.14859154929577464,0.36917562724014336,0.4230769230769231,0.2894736842105263,0.4883720930232558,0.5555555555555556,0.2615458243598947,0.034482758620689655,0.17429094236047576,0.034541223711845745,0.24015775594501879,0.0,0.01064378551253876,0.023263572555913412,0.1493293533119931,0.3194444444444444,0.024662701528475713,0.08887147503676589,0.19282703851199945,0.147135217723453,0.05021834061135371,0.022779333163654873,0.0066399534545837045,0.07018519161947118,0.0837919101378567,0.6462585034013606,0.36666666666666664,0.3644067796610169
14287,206793788,18,14,223,"{'30-end': 1.6, '20-30': 2.3, '10-20': 3.7, '0-10': 1.5}","{'30-end': 1.5, '20-30': -1.0999999999999999, '10-20': 1.5999999999999999, '0-10': 0.24999999999999956}",206793788,KR,1610,652,75757,"{'30-end': 356.1, '20-30': 345.4000000000001, '10-20': -161.69999999999996, '0-10': 17.099999999999994}","{'30-end': 1504.8, '20-30': 1437.4, '10-20': 709.5, '0-10': 439.9}",7,0,False,False,False,True,False,False,1520149781802,2250,3134683017,8.4.218.8787,11606,"{'30-end': 236.4, '20-30': 316.5, '10-20': 407.4, '0-10': 186.3}",11075,MASTER,1,3401,3190,3109,3083,1028,3047,3364,1,4,BOTTOM,0,3,1,792,22453,8938,6751,11,/v1/stats/player_history/KR/206793788,3,3,0,0,8300,8400.0,10152,1966,29067,0,420,DUO_SUPPORT,11,0,14,4,40720433,JungSangHyun,31,199950,11707,37914,8468,87,0,0,219,5,0,167345,802,2096,0,0,86,9,11,53,False,"{'30-end': -390.1, '20-30': -207.75000000000009, '10-20': 169.45, '0-10': 14.750000000000014}","{'30-end': 141, '20-30': 420.2, '10-20': 392.6, '0-10': 266.6}",Tank,TahmKench,5,3,Support,9,6,sup,0.2222222222222222,0.21212121212121213,0.16356845888239024,0.14814814814814814,0.2220353238015139,0.05998824440941516,0.11491063829787235,0.06666666666666667,0.037111773995437795,0.052238607679022185,0.23103335903285036,0.08831908831908832,0.24418302186106663,0.09104908266513194,0.19492257387870937,0.1473926060015317,0.09698996655518395,0.03793521565910272,0.9785685047658031,0.27400068329347455,0.2108651911468813,0.30824372759856633,0.34615384615384615,0.34868421052631576,0.4186046511627907,0.3888888888888889,0.24302464704474755,0.13793103448275862,0.36230558096980786,0.05193558534802602,0.1361461809526032,0.01282051282051282,0.018420289375485423,0.02522679737723429,0.5252842638597043,0.14351851851851852,0.3139329459798995,0.09884388720117651,0.37052560693842956,0.14375689669807318,0.17903930131004367,0.013934843471621277,0.5500806984442129,0.027865605781592022,0.11890849265331593,0.5306122448979592,0.3,0.4406779661016949
14279,205956578,5,14,201,"{'30-end': 2.8, '20-30': 2.7, '10-20': 3, '0-10': 1.5}","{'30-end': -0.40000000000000036, '20-30': 0.04999999999999938, '10-20': -0.24999999999999956, '0-10': -0.050000000000000266}",205956578,KR,1488,1048,27951,"{'30-end': 297.29999999999995, '20-30': 43.900000000000006, '10-20': 127.15000000000006, '0-10': 14.049999999999997}","{'30-end': 666.2, '20-30': 572.1, '10-20': 709.8, '0-10': 256.5}",4,0,False,False,False,False,False,False,1520169395033,2221,3135302440,8.4.218.8787,9019,"{'30-end': 248, '20-30': 295.2, '10-20': 240.4, '0-10': 157.5}",8550,CHALLENGER,0,3067,2055,3190,3047,3109,3401,3364,0,0,BOTTOM,0,0,0,756,9344,4679,6697,11,/v1/stats/player_history/KR/205956578,0,0,0,0,8300,8400.0,12315,1372,14827,0,420,DUO_SUPPORT,11,0,4,14,35361366,테디의댕댕이,42,38885,6808,23210,3087,89,0,0,536,4,0,17226,756,1686,0,0,85,6,18,51,False,"{'30-end': -70.19999999999999, '20-30': 71.24999999999997, '10-20': -124.94999999999993, '0-10': -1.5}","{'30-end': 320, '20-30': 448.7, '10-20': 277.5, '0-10': 313.1}",Tank,Braum,3,3,Support,9,4,sup,0.16129032258064516,0.2857142857142857,0.13184323241773502,0.0,0.139818753467727,0.023554679425451357,0.14457181097942706,0.0,0.029588855465108456,0.04817246585442927,0.16097057865595485,0.25609756097560976,0.03766039687482143,0.07611381295768349,0.15108611452861262,0.042174435761517026,0.07632933104631218,0.2446371519853948,0.07843726521412472,0.04593510754648195,0.1110306223246625,0.24355300859598855,0.16216216216216217,0.27419354838709675,0.11627906976744186,0.2222222222222222,0.11921512323522374,0.0,0.3458371454711802,0.021613419564955914,0.1348860003267135,0.0,0.022630696848715368,0.017604865717988527,0.24563539600557727,0.19444444444444445,0.050465543865159126,0.04625524651931685,0.19980494374716995,0.052406417112299465,0.18340611353711792,0.03410537032323747,0.056623682281514306,0.02626732914075258,0.09564872071254325,0.5238095238095238,0.2,0.423728813559322
14262,207010172,7,11,16,"{'20-30': 0.8, '10-20': 1.1, '0-10': 1.1}","{'20-30': -0.5000000000000002, '10-20': -0.44999999999999973, '0-10': -0.8}",207010172,KR,545,392,5011,"{'20-30': -128.64999999999998, '10-20': 19.55000000000001, '0-10': 98.39999999999995}","{'20-30': 357.3, '10-20': 307.2, '0-10': 309.3}",7,0,False,False,False,False,False,False,1520172253509,1922,3135349211,8.4.218.8787,8066,"{'20-30': 270, '10-20': 245.7, '0-10': 204.4}",7100,PLATINUM,0,2055,2031,3098,3174,3117,3504,3364,0,1,BOTTOM,0,0,1,441,16695,5955,6748,11,/v1/stats/player_history/KR/207010172,0,0,0,0,8200,8100.0,2182,427,3957,0,420,DUO_SUPPORT,11,0,7,4,42120915,liiliiilliiillll,33,18922,6427,11073,15164,31,0,0,231,5,0,44,44,367,0,0,69,6,10,30,False,"{'20-30': -314.20000000000005, '10-20': -60.25000000000006, '0-10': -39.05000000000001}","{'20-30': 225.5, '10-20': 327.79999999999995, '0-10': 244.8}",Mage,Soraka,3,2,Support,5,7,sup,0.15555555555555556,0.2692307692307692,0.12633524418131128,0.0625,0.13355542095699577,0.05661106721780087,0.158489325222538,0.0,0.0047144128805883725,0.017132081527844647,0.07469279121128036,0.336734693877551,0.02001275519647339,0.08330201029123949,0.11154989170402459,0.3927073082301756,0.037259615384615384,0.10547945205479452,0.00023435419440745673,0.009359710699851096,0.09902860226659471,0.27165354330708663,0.1875,0.2158273381294964,0.16279069767441862,0.3888888888888889,0.0736061258674324,0.034482758620689655,0.20173833485818848,0.038616870680323094,0.13607617091783156,0.0,0.002906212832885949,0.005479065351006634,0.0321674751085014,0.1527777777777778,0.017810406197654942,0.042165376729607004,0.05888841156869347,0.25743145743145746,0.056768558951965066,0.01469839653855943,0.00014463264950578366,0.001528786352107293,0.0208203324445453,0.41496598639455784,0.2,0.2457627118644068
14266,210160074,17,15,432,"{'20-30': 1.4, '10-20': 0.6, '0-10': 0.2}","{'20-30': 0.5000000000000002, '10-20': 0.44999999999999973, '0-10': 0.8}",210160074,KR,3709,794,12915,"{'20-30': 128.64999999999998, '10-20': -19.55000000000001, '0-10': -98.39999999999995}","{'20-30': 662.5, '10-20': 530.7, '0-10': 288.20000000000005}",5,0,False,False,False,False,False,False,1520172253509,1922,3135349211,8.4.218.8787,11016,"{'20-30': 361.5, '10-20': 308.4, '0-10': 220.29999999999998}",9675,UNRANKED,0,3092,3107,3190,2055,3111,3113,3364,1,4,BOTTOM,0,2,1,435,31402,8318,7447,11,/v1/stats/player_history/KR/210160074,0,0,0,0,8100,8400.0,5567,1747,10296,0,420,DUO_SUPPORT,11,0,4,14,66450326,Cinnabar,21,39729,11826,17928,9693,24,0,0,221,5,0,2760,1760,184,1,0,84,19,10,54,True,"{'20-30': 314.20000000000005, '10-20': 60.25000000000006, '0-10': 39.05000000000001}","{'20-30': 571.4, '10-20': 339.1, '0-10': 269.1}",Mage,Bard,9,4,Support,4,5,sup,0.37777777777777777,0.19230769230769232,0.1725401747956019,0.25,0.13173834039975774,0.10648102622182587,0.17490663973506823,0.0,0.01202801856381094,0.0700930829722356,0.19434849085452177,0.21428571428571427,0.04201917086992344,0.15327984653869584,0.18060746486677076,0.2510229450458383,0.028846153846153848,0.10091324200913242,0.014700399467376831,0.3743884279940438,0.0496492174851592,0.33070866141732286,0.59375,0.38848920863309355,0.3953488372093023,0.2777777777777778,0.21478822684852836,0.13793103448275862,0.1989935956084172,0.0726353383110815,0.15238850901962614,0.0,0.009495315605370168,0.02241669126044166,0.15665442548261033,0.09722222222222222,0.05184614478643216,0.10012130060006226,0.13847832901810075,0.16455309396485868,0.04148471615720524,0.014062102316110969,0.009072411650817338,0.06115145408429172,0.010438531797810178,0.5170068027210885,0.6333333333333333,0.4491525423728814
14238,206771626,12,15,16,"{'30-end': 0.30000000000000004, '20-30': 1.2, '10-20': 0.4, '0-10': 0.4}","{'30-end': 0.2500000000000002, '20-30': 2.3, '10-20': -0.04999999999999982, '0-10': 0.7}",206771626,KR,946,642,9264,"{'30-end': -506.25, '20-30': -596.7, '10-20': -220.74999999999997, '0-10': -185.3}","{'30-end': 785, '20-30': 276.20000000000005, '10-20': 196.4, '0-10': 153.2}",7,0,False,False,False,False,True,False,1520256489768,2458,3135928790,8.4.218.8787,10851,"{'30-end': 248.5, '20-30': 285.1, '10-20': 252.8, '0-10': 229.8}",10225,UNRANKED,0,3107,3140,3098,3222,3117,3504,3364,0,1,BOTTOM,0,0,1,765,20318,12695,7574,11,/v1/stats/player_history/KR/206771626,0,0,0,0,8200,8300.0,2299,858,7852,0,420,DUO_SUPPORT,11,0,14,4,40271689,안녕나를소개하지,100,26663,17288,15937,25536,23,0,0,483,11,0,4045,3734,509,0,0,102,11,18,55,False,"{'30-end': -90.39999999999992, '20-30': -1.8999999999999773, '10-20': 32.25, '0-10': 49.49999999999997}","{'30-end': 374.70000000000005, '20-30': 327.20000000000005, '10-20': 294.1, '0-10': 314.79999999999995}",Mage,Soraka,3,2,Support,5,7,sup,0.1875,0.22580645161290322,0.14886203064766165,0.06666666666666667,0.19590268886043533,0.04359122339911994,0.10894863274788187,0.0,0.006128966899846443,0.02357013350914785,0.08133500450595096,0.4065040650406504,0.02294102514022479,0.16484386174016685,0.09157774368345142,0.35046113306982873,0.021904761904761906,0.13563605728727884,0.012600068529420926,0.7009573868969401,0.06392866114041698,0.3300970873786408,0.3142857142857143,0.3142857142857143,0.27906976744186046,0.3888888888888889,0.20689160086145011,0.034482758620689655,0.34995425434583716,0.046997159537754095,0.1553522671582927,0.0,0.003133960255154975,0.011009456841132768,0.10865851024135426,0.46296296296296297,0.0304730030360134,0.15875350215228057,0.115361840959491,0.43351158645276294,0.039301310043668124,0.030733010944260626,0.013296342437520339,0.12973836906292346,0.028876155897203153,0.6394557823129252,0.36666666666666664,0.4576271186440678
14222,1011436,7,13,223,"{'20-30': 1.7, '10-20': 2.3, '0-10': 1.6}","{'20-30': -0.4500000000000002, '10-20': 0.8499999999999996, '0-10': 0.04999999999999982}",1011436,KR,3435,990,28090,"{'20-30': 144.74999999999994, '10-20': -297.15, '0-10': -96.89999999999998}","{'20-30': 1085, '10-20': 376.5, '0-10': 165.10000000000002}",5,0,False,False,False,False,True,False,1520268485636,1961,3136125090,8.4.218.8787,8378,"{'20-30': 247, '10-20': 316.1, '0-10': 161.2}",7850,MASTER,0,2003,3190,3401,1028,3109,3111,3364,0,0,BOTTOM,0,0,0,1326,19610,9007,6627,11,/v1/stats/player_history/KR/1011436,0,0,0,0,8300,8400.0,7240,688,11756,0,420,DUO_SUPPORT,11,0,3,4,1513290,일 편,25,188282,9696,19062,4131,63,0,0,201,4,0,161431,0,678,1,0,65,4,7,41,False,"{'20-30': -154.60000000000002, '10-20': 88.20000000000002, '0-10': -16.199999999999974}","{'20-30': 435.4, '10-20': 339.20000000000005, '0-10': 284.20000000000005}",Tank,TahmKench,5,3,Support,9,6,sup,0.1891891891891892,0.21739130434782608,0.14466777179168394,0.0,0.29098090849242925,0.08369647330974524,0.13671810529790396,0.0,0.019017199533500742,0.017728303442589157,0.14605541061001368,0.16447368421052633,0.23740905594714212,0.09618188852185816,0.14574508754491933,0.17070953345179554,0.07039106145251396,0.02452415812591508,0.9066203147289086,0.0,0.3717105263157895,0.2480916030534351,0.13793103448275862,0.26973684210526316,0.16279069767441862,0.2777777777777778,0.08853792773390763,0.0,0.6065873741994511,0.04535949889434776,0.1332524328487083,0.0,0.012751909087900772,0.008828095928554014,0.18532628974293514,0.11574074074074074,0.29484662897822445,0.07725667421664502,0.15164462608412962,0.07012987012987013,0.12663755458515283,0.01278951387121405,0.5306407555083673,0.0,0.0384637204288875,0.3877551020408163,0.13333333333333333,0.3389830508474576
14227,1071218,13,15,201,"{'20-30': 1.7, '10-20': 1.6, '0-10': 1.4}","{'20-30': 0.4500000000000002, '10-20': -0.8499999999999996, '0-10': -0.04999999999999982}",1071218,KR,808,433,20458,"{'20-30': -144.74999999999994, '10-20': 297.15, '0-10': 96.89999999999998}","{'20-30': 938, '10-20': 587.5, '0-10': 351.8}",2,0,False,False,False,False,False,False,1520268485636,1961,3136125090,8.4.218.8787,8955,"{'20-30': 366.1, '10-20': 215.7, '0-10': 150.4}",9100,CHALLENGER,0,3060,3109,0,3401,0,3047,3364,0,1,BOTTOM,0,0,1,1076,8685,6699,11469,11,/v1/stats/player_history/KR/1071218,0,0,0,0,8300,8400.0,10256,1890,10750,0,420,DUO_SUPPORT,11,0,14,4,2712005,KZ GorillA,42,29363,8589,22443,4469,66,0,0,538,4,0,10421,0,224,0,0,71,12,4,46,True,"{'20-30': 154.60000000000002, '10-20': -88.20000000000002, '0-10': 16.199999999999974}","{'20-30': 625.8, '10-20': 292.1, '0-10': 293}",Tank,Braum,3,3,Support,9,4,sup,0.35135135135135137,0.08695652173913043,0.15463116452548695,0.05555555555555555,0.23612025455343427,0.03706801992326045,0.23661082686912033,0.0,0.026939281549113757,0.048701298701298704,0.13355696359796249,0.27631578947368424,0.03702447451044674,0.08520072612564354,0.17159568774371128,0.18467705277077565,0.07374301675977654,0.06564177647632992,0.058525873591751,0.0,0.12280701754385964,0.27099236641221375,0.41379310344827586,0.3026315789473684,0.3023255813953488,0.1111111111111111,0.11615218951902369,0.034482758620689655,0.4922232387923147,0.020089099841785328,0.2462486289701524,0.0,0.018622731528613448,0.02425160073396379,0.16557019697177983,0.19444444444444445,0.03488961735762144,0.06537350923709437,0.19089969696617864,0.07586792292674646,0.1331877729257642,0.03423262916772716,0.034254928193176624,0.0,0.01270777784081239,0.42857142857142855,0.4,0.3813559322033898
14168,209302113,22,18,201,"{'30-end': 1.7000000000000002, '20-30': 2.4, '10-20': 2.9, '0-10': 1.5}","{'30-end': -2.55, '20-30': 1.2000000000000002, '10-20': 0.3000000000000007, '0-10': 0.1499999999999999}",209302113,KR,2813,998,67028,"{'30-end': -609, '20-30': -324.34999999999997, '10-20': 6.100000000000023, '0-10': 55.70000000000002}","{'30-end': 1534.6999999999998, '20-30': 1013, '10-20': 813.8, '0-10': 454.3}",9,0,False,False,True,False,False,False,1520436519869,2632,3137815077,8.5.220.3006,14686,"{'30-end': 312, '20-30': 413.4, '10-20': 319.9, '0-10': 203.1}",16755,DIAMOND,0,3107,3190,3401,2055,3047,3109,3364,0,4,BOTTOM,0,0,1,555,16811,10210,18211,11,/v1/stats/player_history/KR/209302113,0,0,0,0,8400,8300.0,11920,1561,24214,0,420,DUO_SUPPORT,11,0,4,3,59420139,66668888,54,48684,12488,47362,12521,93,0,0,931,5,0,19952,716,4936,1,0,118,19,16,63,False,"{'30-end': -271.85, '20-30': 236.45000000000002, '10-20': 46.15000000000006, '0-10': 31.700000000000017}","{'30-end': 400.8, '20-30': 567.6, '10-20': 396.20000000000005, '0-10': 312.3}",Tank,Braum,3,3,Support,9,4,sup,0.3013698630136986,0.24324324324324326,0.16700972309091944,0.11428571428571428,0.15081521739130435,0.05494221769027636,0.2250271846579676,0.0,0.020883263956047036,0.02421957425681127,0.17211623212305593,0.20149253731343283,0.04303911835403927,0.07693445046821094,0.1861296800638222,0.1793685356559608,0.07506053268765134,0.11816220332529509,0.07843168086419511,0.02283673013746691,0.15030908371144067,0.3352272727272727,0.5428571428571428,0.3333333333333333,0.5116279069767442,0.5,0.39042833213687483,0.13793103448275862,0.2538883806038426,0.03888518796088119,0.4035845137803085,0.0,0.02186180597866182,0.02003002579138491,0.42997977258891223,0.25,0.06649458228643217,0.10722758354176283,0.480221528172857,0.2125626007978949,0.19213973799126638,0.05923899210995164,0.06558433233953172,0.024877523366109586,0.280024961706473,0.7482993197278912,0.6333333333333333,0.5254237288135594
14114,209302113,23,15,201,"{'20-30': 1.8, '10-20': 2.8, '0-10': 1.4}","{'20-30': -0.4500000000000002, '10-20': 0.7000000000000002, '0-10': 1}",209302113,KR,3389,950,31495,"{'20-30': -306.5999999999999, '10-20': -123.00000000000001, '0-10': -61.99999999999999}","{'20-30': 1192.5, '10-20': 507.9, '0-10': 282.29999999999995}",4,0,False,False,True,False,False,False,1520518061841,1931,3138730787,8.5.220.3006,10752,"{'20-30': 456.3, '10-20': 290.4, '0-10': 189.7}",9380,DIAMOND,0,0,3190,3401,3109,3047,3801,3364,0,0,BOTTOM,0,0,0,680,11924,6656,11067,11,/v1/stats/player_history/KR/209302113,0,0,0,0,8400,8300.0,10041,1269,10289,0,420,DUO_SUPPORT,11,0,4,14,59420139,66668888,40,40003,8948,21934,3179,65,0,0,809,4,0,18037,1022,578,1,0,71,13,7,43,True,"{'20-30': -4.900000000000034, '10-20': 27.700000000000017, '0-10': 73.9}","{'20-30': 595.7, '10-20': 377.2, '0-10': 334.2}",Tank,Braum,3,3,Support,9,4,sup,0.39655172413793105,0.11764705882352941,0.16934683655951238,0.0,0.2375960866526904,0.035587655942219305,0.17407512268780673,0.0,0.044662197926350296,0.036068555836625646,0.12414483765489448,0.17857142857142858,0.06728259260754316,0.08706566899866697,0.14415184116614857,0.10068729610743357,0.07821901323706378,0.09227786015740846,0.5202630592171681,0.48736289938006677,0.10136794107330761,0.34134615384615385,0.40625,0.3524590163934426,0.5348837209302325,0.2222222222222222,0.20215362526920316,0.0,0.3110704483074108,0.027581165977368826,0.2368672843107512,0.0,0.018204221308204552,0.0162832176356614,0.1565169576402663,0.18518518518518517,0.052294349350921275,0.069227218566506,0.1849899569250775,0.05396825396825397,0.13100436681222707,0.05147620259608043,0.05928952498035955,0.03550953754212849,0.03279060532138197,0.42857142857142855,0.43333333333333335,0.3559322033898305
14951,208164138,17,14,201,"{'20-30': 2.5, '10-20': 2.4, '0-10': 1}","{'20-30': 1.4499999999999997, '10-20': -0.04999999999999982, '0-10': -0.9000000000000001}",208164138,KR,1380,354,21876,"{'20-30': -170.0000000000001, '10-20': -141.20000000000005, '0-10': -1.049999999999983}","{'20-30': 767.9000000000001, '10-20': 795.2, '0-10': 594.4000000000001}",4,0,False,False,True,False,True,False,1520597006171,1956,3139534865,8.5.220.3006,10087,"{'20-30': 364.3, '10-20': 304.4, '0-10': 206.3}",9300,MASTER,0,3109,3401,3190,3114,3111,2055,3364,0,2,BOTTOM,0,0,1,536,7891,4161,7515,11,/v1/stats/player_history/KR/208164138,0,0,0,0,8400,8300.0,8422,1912,14411,0,420,DUO_SUPPORT,11,0,14,4,50850209,LightHouse8,40,178183,7085,22933,7015,64,0,0,804,5,0,161870,1012,1006,0,0,82,16,10,48,True,"{'20-30': 109.90000000000006, '10-20': 44.94999999999996, '0-10': -13.450000000000003}","{'20-30': 495.2, '10-20': 310.5, '0-10': 225.5}",Tank,Braum,3,3,Support,9,4,sup,0.3617021276595745,0.14814814814814814,0.17837312113174184,0.11764705882352941,0.16401468788249693,0.027846296629578264,0.1459393327377947,0.0,0.038579759139903164,0.07557312252964427,0.16569700593294392,0.1646090534979424,0.22158536949341398,0.09024672959099189,0.15600786399907482,0.21440797114738064,0.07264472190692395,0.22769753610875107,0.535202978382918,0.3531053733426378,0.11796435272045028,0.35807860262008734,0.5161290322580645,0.3779527559055118,0.3953488372093023,0.2222222222222222,0.17032782962431203,0.06896551724137931,0.24519670631290028,0.01825251431796523,0.1539754031411169,0.0,0.015052742020567344,0.02453389449912104,0.2374658785177039,0.18518518518518517,0.2783268556323283,0.049228721405798814,0.19658883767372198,0.11909006026653085,0.12882096069868995,0.0511580554848562,0.5320837948977546,0.035162086098467736,0.057071537981505646,0.5034013605442177,0.5333333333333333,0.3983050847457627
14943,204152129,17,14,201,"{'20-30': 2.4000000000000004, '10-20': 3.1, '0-10': 1.2}","{'20-30': 3.5499999999999994, '10-20': 0.8499999999999992, '0-10': -1.3499999999999996}",204152129,KR,437,437,26586,"{'20-30': 246.39999999999998, '10-20': 188.39999999999998, '0-10': 165.7}","{'20-30': 1034.2, '10-20': 872.2, '0-10': 454.8}",9,0,False,False,False,False,False,False,1520599710208,1943,3139574507,8.5.220.3006,8657,"{'20-30': 297.3, '10-20': 302.3, '0-10': 146.89999999999998}",8425,CHALLENGER,0,3190,3401,2055,0,3109,3111,3364,0,0,BOTTOM,0,0,0,524,10168,4788,8681,11,/v1/stats/player_history/KR/204152129,0,0,0,0,8300,8400.0,7098,835,16386,0,420,DUO_SUPPORT,11,0,14,4,26592645,APK HighDin,43,30478,5714,26377,2940,68,0,0,857,5,0,13211,90,1308,0,0,63,16,14,41,False,"{'20-30': 217.14999999999998, '10-20': -39.75000000000003, '0-10': -90.04999999999998}","{'20-30': 593.4, '10-20': 428.20000000000005, '0-10': 210.10000000000002}",Tank,Braum,3,3,Support,9,4,sup,0.2328767123287671,0.2727272727272727,0.14628747169556253,0.0,0.20099731492136555,0.027326648588651702,0.14549568423698986,0.0,0.09410049052101285,0.09389407399077926,0.17967696305799533,0.14726027397260275,0.062616334731747,0.05485738424170275,0.16192440621988127,0.06791249913376915,0.09497206703910614,0.23660960795140806,0.33686062522311183,0.01323140252866804,0.1087281795511222,0.2550607287449393,0.43243243243243246,0.3178294573643411,0.3953488372093023,0.5,0.10189040440296722,0.0,0.23970722781335774,0.023519397488920346,0.18118596998903175,0.0,0.012475497686514432,0.010714331541195643,0.2762514483219104,0.19907407407407407,0.03671351549413735,0.034511630902669684,0.23657536950388372,0.049910873440285206,0.13755458515283842,0.05453041486383304,0.04342595301411154,0.0031270629929467356,0.07420434560617235,0.3741496598639456,0.5333333333333333,0.3389830508474576
