,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
14116,205956578,15,15,12,"{'20-30': 2.3, '10-20': 2.3, '0-10': 1.2}","{'20-30': 0.4500000000000002, '10-20': -0.7000000000000002, '0-10': -1}",205956578,KR,0,0,43251,"{'20-30': 306.5999999999999, '10-20': 123.00000000000001, '0-10': 61.99999999999999}","{'20-30': 1825.1, '10-20': 460.3, '0-10': 311.5}",7,0,False,False,False,False,False,False,1520518061841,1931,3138730787,8.5.220.3006,8903,"{'20-30': 387.6, '10-20': 252.2, '0-10': 145.9}",8300,CHALLENGER,0,3082,2055,3800,3117,3024,3401,3364,0,2,BOTTOM,0,0,1,453,10827,6195,10600,11,/v1/stats/player_history/KR/205956578,0,0,0,0,8400,8000.0,6454,1158,16482,0,420,DUO_SUPPORT,11,0,4,14,35361366,테디의댕댕이,50,30961,7902,29813,9514,61,0,0,123,5,0,13680,548,2730,0,0,45,10,10,32,False,"{'20-30': 4.900000000000034, '10-20': -27.700000000000017, '0-10': -73.9}","{'20-30': 676.2, '10-20': 327, '0-10': 255.89999999999998}",Support,Alistar,7,6,Tank,9,5,sup,0.25862068965517243,0.20588235294117646,0.14022459876202925,0.06666666666666667,0.15828092243186584,0.03231361547185579,0.1667295834906254,0.0,0.028707282682667545,0.03291362305658983,0.19886822958771222,0.22321428571428573,0.05207450315531695,0.0768878985725823,0.19593320145374246,0.3013334177936845,0.07340553549939831,0.014029884795254932,0.39458882575211285,0.2613257033857892,0.478779375657664,0.21634615384615385,0.3125,0.26229508196721313,0.3488372093023256,0.3888888888888889,0.11366355587461115,0.06896551724137931,0.20722781335773102,0.02504371721209093,0.22596905556463093,0.0,0.011221913584452443,0.014858917275095274,0.27813672158834274,0.23148148148148148,0.03750359872278057,0.057998862135964016,0.2764690174041264,0.16151430269077327,0.1222707423580786,0.00782641893611606,0.04496760557361638,0.019040339112609012,0.154876042434901,0.25170068027210885,0.3333333333333333,0.2627118644067797
14956,210160326,8,13,12,"{'20-30': 1.5, '10-20': 2, '0-10': 1.4}","{'20-30': -1.4499999999999997, '10-20': 0.04999999999999982, '0-10': 0.9000000000000001}",210160326,KR,192,0,33863,"{'20-30': 170.0000000000001, '10-20': 141.20000000000005, '0-10': 1.049999999999983}","{'20-30': 1141.1999999999998, '10-20': 918.5, '0-10': 571.1}",8,0,False,False,False,False,False,False,1520597006171,1956,3139534865,8.5.220.3006,7212,"{'20-30': 229.4, '10-20': 204.8, '0-10': 167.2}",6900,UNRANKED,0,3401,2031,3060,2055,3105,3117,3364,0,0,BOTTOM,0,0,0,703,10718,5242,10499,11,/v1/stats/player_history/KR/210160326,0,0,0,0,8400,8300.0,5838,684,16070,0,420,DUO_SUPPORT,11,0,4,14,66500335,교도소 토끼,44,154716,7121,29220,7200,55,0,0,85,5,0,138158,1194,2650,0,0,52,8,6,40,False,"{'20-30': -109.90000000000006, '10-20': -44.94999999999996, '0-10': 13.450000000000003}","{'20-30': 456.6, '10-20': 285.7, '0-10': 234.6}",Support,Alistar,7,6,Tank,9,5,sup,0.1702127659574468,0.2962962962962963,0.12753315649867375,0.0,0.21511627906976744,0.037822406193868945,0.20388783159203014,0.0,0.026742891695411383,0.027035573122529643,0.18477211056431955,0.18106995884773663,0.19240220462413943,0.0907052874265989,0.19877686242763556,0.22006235099944985,0.06242905788876277,0.024072500708014727,0.45680220601363547,0.41660851360781576,0.3107410881801126,0.22707423580786026,0.25806451612903225,0.31496062992125984,0.18604651162790697,0.4444444444444444,0.03273510409188801,0.0,0.32159194876486735,0.02479159149156651,0.22361205106065202,0.0,0.010022833139001843,0.008776769789434515,0.27004575715323736,0.2037037037037037,0.23993993404522612,0.0496151657953777,0.26958399609887496,0.12223071046600459,0.1091703056768559,0.005408500890811911,0.45413994523681955,0.04148570237309336,0.1503375503488966,0.29931972789115646,0.26666666666666666,0.3305084745762712
5470,1071218,20,15,12,"{'30-end': 1.2, '20-30': 0.5, '10-20': 0.30000000000000004, '0-10': 0.1}","{'30-end': 1, '20-30': 1.0499999999999998, '10-20': 0.7499999999999996, '0-10': -1.0499999999999998}",1071218,KR,235,57,43291,"{'30-end': 168.60000000000002, '20-30': -80.30000000000001, '10-20': -38.29999999999998, '0-10': 115.14999999999998}","{'30-end': 1291.6, '20-30': 868.9, '10-20': 367.4, '0-10': 467.9}",6,0,False,False,False,False,False,False,1521054152644,2220,3144729565,8.5.220.3006,9885,"{'30-end': 229, '20-30': 296.3, '10-20': 296.2, '0-10': 180.39999999999998}",9375,CHALLENGER,0,3050,3109,3117,3069,2055,3105,3364,1,2,BOTTOM,0,2,1,875,17222,8876,14340,11,/v1/stats/player_history/KR/1071218,0,0,0,0,8400,8300.0,4401,1660,11158,0,420,DUO_SUPPORT,11,0,14,4,2712005,KZ GorillA,63,23244,12124,27157,9507,18,0,0,273,5,0,1619,1587,1659,0,0,86,16,5,61,False,"{'30-end': -112.79999999999995, '20-30': 22.849999999999966, '10-20': 77.30000000000004, '0-10': -45.599999999999994}","{'30-end': 339.8, '20-30': 432.5, '10-20': 360.9, '0-10': 261.79999999999995}",Support,Alistar,7,6,Tank,9,5,sup,0.3076923076923077,0.21428571428571427,0.14170214595966113,0.07142857142857142,0.2395947426067908,0.04304230252075638,0.18768159568620266,0.0,0.01546565647336646,0.048886794675462364,0.17630235901973487,0.16710875331564987,0.027100005596284067,0.08925797498361936,0.18828039962006973,0.16994690834986861,0.020737327188940093,0.07518589920132195,0.009357191571014091,0.24719626168224298,0.3656601278377783,0.31272727272727274,0.38095238095238093,0.3765432098765432,0.46511627906976744,0.3333333333333333,0.16066044508255564,0.06896551724137931,0.4002744739249771,0.039835863842858595,0.313248232246622,0.0,0.007225627619338676,0.021300347734592533,0.17358260835411715,0.2916666666666667,0.02488026067839196,0.10332020138046523,0.2456315526709935,0.16139546727782023,0.028384279475982533,0.017370832272842963,0.005321824080678722,0.05514054410896077,0.09411697963351677,0.5306122448979592,0.5333333333333333,0.5084745762711864
5439,205641227,25,16,12,"{'30-end': 1.2, '20-30': 2, '10-20': 2.1, '0-10': 1.5}",,205641227,KR,1609,1034,51621,,"{'30-end': 1555.4, '20-30': 1004.5999999999999, '10-20': 460.5, '0-10': 529.8}",2,0,False,False,True,False,True,False,1521125863307,2301,3145556261,8.5.220.3006,11569,"{'30-end': 230.4, '20-30': 294.6, '10-20': 393.1, '0-10': 172.5}",10050,CHALLENGER,0,3190,3401,3109,1011,3117,3067,3364,1,3,BOTTOM,0,2,1,1544,15748,8016,11379,11,/v1/stats/player_history/KR/205641227,0,0,0,0,8400,8300.0,7749,1477,18310,0,420,DUO_SUPPORT,11,0,14,4,33310849,땅우양,63,183196,10575,33260,19063,66,0,0,134,5,0,159698,1081,3570,0,0,111,10,21,45,True,,"{'30-end': 421.8, '20-30': 481, '10-20': 332.6, '0-10': 266.5}",Support,Alistar,7,6,Tank,9,5,sup,0.4032258064516129,0.05714285714285714,0.1656666618933742,0.10714285714285714,0.32774357885799194,0.0420916458186328,0.157133782589483,0.0,0.02608467336091372,0.04944926177642372,0.19490127202086327,0.26582278481012656,0.20491974733469875,0.08513875806101007,0.18687387979615802,0.2977291185106516,0.07300884955752213,0.09128065395095368,0.7168545983409343,0.09524229074889867,0.30736117089969867,0.3557692307692308,0.2564102564102564,0.2616279069767442,0.5813953488372093,0.1111111111111111,0.2412538884900694,0.10344827586206896,0.7063129002744739,0.03642638391576688,0.24414832792700286,0.0,0.01374270770272927,0.018952176869875405,0.3140354667033248,0.2916666666666667,0.2865270362227806,0.08669235806219608,0.3164903807080078,0.3236227824463119,0.1331877729257642,0.008526342580809367,0.5249442013812418,0.037559501059726906,0.20253020933794746,0.7006802721088435,0.3333333333333333,0.3728813559322034
5411,208538232,7,12,12,"{'20-30': 2.5999999999999996, '10-20': 1.6, '0-10': 1.6}","{'20-30': 2.1499999999999995, '10-20': 0.8500000000000005, '0-10': 0.10000000000000009}",208538232,KR,320,158,36589,"{'20-30': 400.7500000000001, '10-20': -134.24999999999997, '0-10': 141.64999999999998}","{'20-30': 1083.1, '10-20': 481.8, '0-10': 607.5}",9,0,False,False,False,False,False,False,1521130686528,1838,3145626052,8.5.220.3006,7227,"{'20-30': 244, '10-20': 230, '0-10': 190.8}",7050,MASTER,0,3097,3060,2055,3107,3117,0,3364,0,2,BOTTOM,0,0,1,532,19761,6100,10446,11,/v1/stats/player_history/KR/208538232,0,0,0,0,8400,8100.0,6172,1268,12798,0,420,DUO_SUPPORT,11,0,4,14,53091092,그런 사람아,42,31108,7954,23984,4290,58,0,0,135,5,0,5175,585,740,0,0,77,8,8,55,False,"{'20-30': -177.75, '10-20': -2.0500000000000114, '0-10': -23.099999999999994}","{'20-30': 406.9, '10-20': 260.6, '0-10': 280.5}",Support,Alistar,7,6,Tank,9,5,sup,0.1794871794871795,0.375,0.12765393718868123,0.08695652173913043,0.2116991643454039,0.07440555754278291,0.3682837399520519,0.0,0.02676542524588458,0.04557380584408583,0.2273785200319801,0.31343283582089554,0.061433460579142875,0.12669034611280125,0.2750111797823669,0.1878119254005779,0.07631578947368421,0.0406015037593985,0.5080502650697035,0.5657640232108317,0.2891754591637358,0.28308823529411764,0.25,0.34375,0.16279069767441862,0.5,0.0334529791816224,0.06896551724137931,0.2433668801463861,0.04570877397507425,0.22237520711301953,0.0,0.01067298390000915,0.016270386100881527,0.20578935998900258,0.19444444444444445,0.037744058835845896,0.05855705958757796,0.20879146396684042,0.07282913165266107,0.11572052401746726,0.008589972003054213,0.01701077184528251,0.020325909454153784,0.04198105179554093,0.46938775510204084,0.26666666666666666,0.4576271186440678
24891,208116698,8,15,98,"{'30-end': 1.8, '20-30': 3, '10-20': 1.4, '0-10': 1.5}","{'30-end': -0.20000000000000018, '20-30': -1, '10-20': 0.6999999999999997, '0-10': 1.3000000000000003}",208116698,KR,2222,799,34468,"{'30-end': -152.0999999999999, '20-30': -55.30000000000002, '10-20': 6.600000000000023, '0-10': 26.150000000000034}","{'30-end': 1027.6, '20-30': 351.09999999999997, '10-20': 635.2, '0-10': 318.6}",2,0,False,False,False,False,True,False,1521306248955,2331,3147957733,8.5.220.3006,9542,"{'30-end': 363.4, '20-30': 226.10000000000002, '10-20': 253.3, '0-10': 147.6}",8775,DIAMOND,0,3047,2403,3401,3060,3190,3067,3364,1,2,BOTTOM,0,2,1,949,4987,1449,10750,11,/v1/stats/player_history/KR/208116698,0,0,0,0,8400,8300.0,13814,2519,9650,0,420,DUO_SUPPORT,11,0,14,4,49900667,Takfu,29,157602,4845,20707,4360,84,0,0,133,5,0,138801,876,306,0,0,105,11,21,61,False,"{'30-end': 76, '20-30': -215.04999999999998, '10-20': 30.350000000000023, '0-10': 8.800000000000011}","{'30-end': 612.4, '20-30': 275.7, '10-20': 325.9, '0-10': 301.3}",Tank,Shen,4,3,Tank,9,3,sup,0.1702127659574468,0.10526315789473684,0.14168621744424317,0.09523809523809523,0.22482823975361288,0.009572785417578451,0.14182245148352882,0.0,0.14497864257002824,0.16842738700187215,0.12639658401770862,0.13122171945701358,0.2033983614766327,0.06495247543335166,0.13179182657730765,0.1043836337953985,0.08740894901144641,0.046617595513494564,0.8751418627525157,0.5759368836291914,0.06158180720466895,0.3333333333333333,0.3235294117647059,0.3588235294117647,0.18604651162790697,0.1111111111111111,0.144245034697296,0.06896551724137931,0.4341262580054895,0.011535329983993486,0.22946955730321347,0.0,0.02554858903658947,0.032322636110505176,0.1439681074605762,0.13425925925925927,0.24466080402010051,0.02518329272089054,0.1707438841737394,0.07401748578219167,0.17248908296943233,0.008462713158564521,0.45625355418300634,0.03043674646468156,0.017359732228966925,0.6598639455782312,0.36666666666666664,0.5084745762711864
14893,210159900,10,14,111,"{'20-30': 2.2, '10-20': 3.1, '0-10': 1.6}","{'20-30': -1.0499999999999998, '10-20': 0.3500000000000001, '0-10': 0.4500000000000002}",210159900,KR,982,492,30862,"{'20-30': 100.79999999999998, '10-20': -108.29999999999998, '0-10': -138.50000000000003}","{'20-30': 646, '10-20': 787.5, '0-10': 374.5}",5,0,False,False,False,False,False,False,1521357962505,1968,3148402268,8.5.220.3006,9754,"{'20-30': 319.29999999999995, '10-20': 298.7, '0-10': 196.5}",8895,UNRANKED,0,3109,3401,3190,3111,3024,0,3364,0,1,BOTTOM,0,0,1,371,25451,7501,9529,11,/v1/stats/player_history/KR/210159900,0,0,0,0,8400,8300.0,13452,2545,11204,0,420,DUO_SUPPORT,11,0,14,4,66480343,윤소완,60,51018,11150,21579,3566,78,0,0,357,4,0,12114,1102,845,1,0,68,8,4,46,True,"{'20-30': -125.79999999999998, '10-20': 4.149999999999977, '0-10': 0.25}","{'20-30': 309.7, '10-20': 348.2, '0-10': 285.1}",Fighter,Nautilus,6,4,Tank,6,6,sup,0.2127659574468085,0.1724137931034483,0.1651512842654205,0.04,0.14165712103856434,0.0805941885798247,0.16380732998693529,0.0,0.060024898820652636,0.06960588573147718,0.17234271650515307,0.25210084033613445,0.06795504827768091,0.11381151180475456,0.16037069791984065,0.10022766238511481,0.09252669039145907,0.18383110195674562,0.05745098597160174,0.10328022492970947,0.07430531129088991,0.30493273542600896,0.25,0.33093525179856115,0.23255813953488372,0.2777777777777778,0.15439100263220867,0.034482758620689655,0.1697163769441903,0.05887019920245001,0.20097547315115166,0.0,0.024843934618970775,0.03265625601478193,0.17448596846094933,0.2777777777777778,0.0703125,0.09286473372908101,0.18086823253491854,0.060538154655801715,0.15938864628820962,0.022715703741410027,0.03981999809347871,0.038289149091414475,0.04793782265842174,0.40816326530612246,0.26666666666666666,0.3813559322033898
24777,209283868,23,16,98,"{'20-30': 2.7, '10-20': 3.5999999999999996, '0-10': 1.9000000000000001}","{'20-30': 2.85, '10-20': 1.2999999999999994, '0-10': 0.6000000000000001}",209283868,KR,4881,2021,43672,"{'20-30': 101.05000000000001, '10-20': 193.90000000000003, '0-10': 201.64999999999998}","{'20-30': 1143.7, '10-20': 777.5, '0-10': 517.9}",6,0,False,False,True,False,False,False,1521449590697,2065,3149436645,8.5.220.3006,11911,"{'20-30': 358.6, '10-20': 370.9, '0-10': 160.2}",10925,UNRANKED,0,3109,3401,3143,3110,3047,0,3364,1,4,BOTTOM,0,2,1,537,7806,2482,8120,11,/v1/stats/player_history/KR/209283868,0,0,0,0,8400,8300.0,19429,4380,19277,0,420,DUO_SUPPORT,11,0,4,14,58960292,TT 보배,26,47854,8015,28600,5708,94,0,0,288,5,0,20618,1152,1201,1,0,86,5,23,40,True,"{'20-30': 127.05000000000001, '10-20': 106.25, '0-10': -44.39999999999998}","{'20-30': 426.8, '10-20': 427.4, '0-10': 288.4}",Tank,Shen,4,3,Tank,9,3,sup,0.359375,0.23076923076923078,0.17971543672767326,0.13793103448275862,0.12921077959576516,0.03724769766665076,0.2556353104143055,0.0,0.052656969480151666,0.09649915177686223,0.18893462707046946,0.1326530612244898,0.07785505690183925,0.08089912590588853,0.20041905803042726,0.20659452025046146,0.10693970420932879,0.12828507795100222,0.5710250090010247,0.13552941176470587,0.13489834887116703,0.31386861313868614,0.13157894736842105,0.25,0.5348837209302325,0.3333333333333333,0.2576214405360134,0.13793103448275862,0.24565416285452882,0.018055902517556278,0.1680940934867331,0.0,0.036478518746338034,0.05620212233585259,0.33302566720999194,0.12037037037037036,0.06513688232830821,0.059211868136586625,0.2623854915301466,0.09690179101943808,0.1943231441048035,0.018325273606515653,0.06777354471614198,0.04002640630971822,0.06813411244114143,0.5306122448979592,0.16666666666666666,0.3305084745762712
24705,204062750,15,13,12,"{'20-30': 1, '10-20': 0.6, '0-10': 1.3}","{'20-30': -1.9999999999999996, '10-20': -1.05, '0-10': -0.39999999999999947}",204062750,KR,554,216,31820,"{'20-30': 30.399999999999977, '10-20': 289.80000000000007, '0-10': -2.0500000000000114}","{'20-30': 943.9000000000001, '10-20': 922.3, '0-10': 392.7}",9,0,False,False,True,False,False,False,1521468913318,1836,3149731224,8.5.220.3006,8540,"{'20-30': 354.8, '10-20': 187.89999999999998, '0-10': 218.2}",7500,CHALLENGER,0,3401,3800,2055,3117,3105,0,3364,0,3,BOTTOM,0,0,1,256,10497,7989,9104,11,/v1/stats/player_history/KR/204062750,0,0,0,0,8400,8300.0,5123,1349,13332,0,420,DUO_SUPPORT,11,0,14,4,26022557,KSV Life,56,21725,9969,25229,7514,31,0,0,101,5,0,6104,630,2792,0,0,53,12,5,33,True,"{'20-30': 270.45000000000005, '10-20': -139.35, '0-10': -23.650000000000034}","{'20-30': 545.4000000000001, '10-20': 193.4, '0-10': 267.2}",Support,Alistar,7,6,Tank,9,5,sup,0.25,0.3103448275862069,0.15400151476899773,0.13043478260869565,0.07847946045370938,0.04530075350210169,0.19409030827612672,0.0,0.02094148810059109,0.04395138956765386,0.17837360520189452,0.26291079812206575,0.04305885337593302,0.11230651375526665,0.18917682698219881,0.18308520747545137,0.042876901798063624,0.04675925925925926,0.216561413467679,0.13086830078936434,0.238469422617014,0.2896174863387978,0.36363636363636365,0.32673267326732675,0.3488372093023256,0.5,0.096290978703039,0.10344827586206896,0.1171088746569076,0.024280400810503235,0.1910573848918345,0.0,0.008631043336246683,0.017309740418051403,0.21627619253353234,0.25925925925925924,0.022395506176716918,0.08018721083761822,0.22324652556049646,0.12756132756132757,0.056768558951965066,0.006426571646729448,0.0200644930132569,0.02188944095062715,0.15839337380155444,0.30612244897959184,0.4,0.2711864406779661
20497,4057001,7,12,14,"{'20-30': 1.2, '10-20': 2.0999999999999996, '0-10': 1.6}","{'20-30': -1.3499999999999996, '10-20': -0.3999999999999999, '0-10': -1.0999999999999994}",4057001,KR,695,0,25259,"{'20-30': 195.70000000000005, '10-20': 49.55000000000001, '0-10': 45.000000000000014}","{'20-30': 1646.1, '10-20': 651.4, '0-10': 425.70000000000005}",9,0,False,False,False,False,False,False,1521805656262,1839,3153219403,8.6.222.2149,7632,"{'20-30': 280.7, '10-20': 248.8, '0-10': 174.1}",7125,PLATINUM,0,3401,3111,3143,1033,2055,0,3364,0,1,BOTTOM,0,0,1,421,13338,3284,12485,11,/v1/stats/player_history/KR/4057001,0,0,0,0,8200,8400.0,17154,6859,15789,0,420,DUO_SUPPORT,11,0,4,14,5260722,IIIllIIlIlIII,38,38144,10778,29003,17689,49,0,0,402,5,0,7652,633,728,0,0,45,9,3,37,False,"{'20-30': -259.05000000000007, '10-20': 10.149999999999949, '0-10': -51.79999999999998}","{'20-30': 362.2, '10-20': 234.7, '0-10': 292.2}",Fighter,Sion,5,5,Tank,9,3,sup,0.22580645161290322,0.2903225806451613,0.14166651198188332,0.05555555555555555,0.10477849676455948,0.06486249908819024,0.22788252687681385,0.0,0.06152731498585023,0.24355514523116256,0.23652515205081343,0.3275862068965517,0.058133757631732154,0.16827478532396564,0.23138722236405412,0.5374962017623822,0.06363636363636363,0.5622377622377622,0.04456636322867343,0.13595360824742267,0.19167983149025802,0.16917293233082706,0.23684210526315788,0.2534246575342466,0.16279069767441862,0.5,0.05283560660445082,0.034482758620689655,0.19258920402561758,0.03085186110417187,0.26995869407948475,0.0,0.03205009664666253,0.08801149705516277,0.2645274051962844,0.17592592592592593,0.049253428601340035,0.08887147503676589,0.26706451949982,0.30029708853238263,0.09606986899563319,0.0255790277424281,0.025152932591324013,0.021993676383725375,0.04130027798264027,0.25170068027210885,0.3,0.3050847457627119
20462,208330816,23,15,516,"{'30-end': 1.2, '20-30': 1.2999999999999998, '10-20': 2, '0-10': 1.5}","{'30-end': 1.5999999999999996, '20-30': -1.9000000000000001, '10-20': -1.1000000000000005, '0-10': 0.1499999999999999}",208330816,KR,2681,1281,43843,"{'30-end': -220.29999999999995, '20-30': -340, '10-20': 139.95, '0-10': -6.150000000000034}","{'30-end': 1541.2, '20-30': 1105.1, '10-20': 669.3, '0-10': 491}",10,0,False,False,True,False,True,False,1521882496353,2126,3154383032,8.6.222.2149,11191,"{'30-end': 360.4, '20-30': 395.5, '10-20': 278.3, '0-10': 199.5}",10050,CHALLENGER,0,2055,3190,3401,3109,3050,3158,3364,0,3,BOTTOM,0,0,1,588,14448,9378,16599,11,/v1/stats/player_history/KR/208330816,0,0,0,0,8400,8300.0,20831,5772,13247,0,420,DUO_SUPPORT,11,0,4,14,51730382,극대노모드,61,47794,16564,30532,2074,55,0,0,275,5,0,12515,1413,685,0,0,70,11,6,33,True,"{'30-end': 94.60000000000002, '20-30': -146.65, '10-20': -63.70000000000002, '0-10': 32.10000000000002}","{'30-end': 767, '20-30': 419.3, '10-20': 280.1, '0-10': 316.9}",Fighter,Ornn,5,5,Tank,9,3,sup,0.2875,0.23809523809523808,0.16475767033743596,0.0967741935483871,0.1828358208955224,0.02583076628770339,0.17655129868748537,0.0,0.29770054163748877,0.5869432580841977,0.18698303362222285,0.30198019801980197,0.07197772326060864,0.14115521619825133,0.17923730803550464,0.05966799965476567,0.06307339449541284,0.031943315135323495,0.360652430765684,0.39315525876460766,0.12509130752373995,0.22653721682847897,0.2558139534883721,0.20121951219512196,0.5348837209302325,0.5555555555555556,0.22316343622876286,0.10344827586206896,0.2689844464775846,0.03341937990951231,0.3659657884296749,0.0,0.039207594695236964,0.07406361874943862,0.21460694016221205,0.2824074074074074,0.06503873534338359,0.15098167609519414,0.28481696060560324,0.03520923520923521,0.1091703056768559,0.017498091117332654,0.04113812746738369,0.04909488898926375,0.03886083848641289,0.4217687074829932,0.36666666666666664,0.2711864406779661
24073,4057001,11,13,12,"{'30-end': 1.4, '20-30': 1.7, '10-20': 2.5, '0-10': 1.1}","{'30-end': -4.900000000000001, '20-30': 0.04999999999999938, '10-20': -0.04999999999999982, '0-10': -0.09999999999999964}",4057001,KR,46,46,50357,"{'30-end': -7, '20-30': 151.09999999999997, '10-20': -23.94999999999999, '0-10': 113.00000000000001}","{'30-end': 840.2, '20-30': 1125.6, '10-20': 170, '0-10': 250.8}",9,0,False,False,True,False,False,False,1521982559870,2372,3155872880,8.6.222.2149,10413,"{'30-end': 341.6, '20-30': 262.5, '10-20': 317.4, '0-10': 140.8}",11130,PLATINUM,0,3401,3190,3800,3117,3082,2055,3364,1,3,BOTTOM,0,2,1,926,12597,7053,13584,11,/v1/stats/player_history/KR/4057001,0,0,0,0,8400,8300.0,4792,735,17966,0,420,DUO_SUPPORT,11,0,4,14,5260722,IIIllIIlIlIII,40,27644,8717,32254,9013,60,0,0,118,5,0,10255,928,703,0,0,104,12,21,50,False,"{'30-end': -349.70000000000005, '20-30': -89.99999999999994, '10-20': 40.64999999999998, '0-10': -15.000000000000028}","{'30-end': 194.4, '20-30': 285.6, '10-20': 327.3, '0-10': 259.4}",Support,Alistar,7,6,Tank,9,5,sup,0.16176470588235295,0.2647058823529412,0.14645363637642228,0.13043478260869565,0.22329394743187847,0.027756967335930475,0.19785309582416943,0.0,0.014974204495386183,0.025407031006948046,0.2112106463520726,0.28776978417266186,0.02909306750635661,0.08189975102175036,0.20058831943382027,0.12953621063826729,0.06857142857142857,0.07444794952681388,0.058156020324834405,0.11326742341022825,0.09940610859728506,0.2913165266106443,0.2608695652173913,0.25773195876288657,0.2558139534883721,0.5,0.18592964824120603,0.10344827586206896,0.42360475754803295,0.029137868820606767,0.29560570348416604,0.0,0.007986732252733456,0.00943117806320814,0.3072799041652756,0.18518518518518517,0.03207770623953099,0.06674753373337484,0.30481022652068407,0.15300908242084713,0.12008733624454149,0.00750827182489183,0.03370926865185935,0.032243493971717455,0.039881999205763886,0.6530612244897959,0.4,0.4152542372881356
